Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133353570,First Item,HOOK_END,,20260720133353794
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133357242,Fries,HOOK_START,,20260720133357242
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133357242,Fries,HOOK_END,,20260720133357458
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133400925,Medium Coke,HOOK_START,,20260720133400925
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133400925,Medium Coke,HOOK_END,,20260720133401141
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133404593,Take Out Total,HOOK_START,,20260720133404593
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133404593,Take Out Total,HOOK_END,,20260720133404966
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133408258,Exact Cash Tender,HOOK_START,,20260720133408258
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133408258,Exact Cash Tender,HOOK_END,,20260720133409131
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133432545,First Item,HOOK_START,,20260720133432545
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133432545,First Item,HOOK_END,,20260720133432854
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133436231,Fries,HOOK_START,,20260720133436231
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133436231,Fries,HOOK_END,,20260720133436454
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133439915,Medium Coke,HOOK_START,,20260720133439915
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133439915,Medium Coke,HOOK_END,,20260720133440132
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133443585,Take Out Total,HOOK_START,,20260720133443585
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133443585,Take Out Total,HOOK_END,,20260720133443966
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133447281,Exact Cash Tender,HOOK_START,,20260720133447281
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133447281,Exact Cash Tender,HOOK_END,,20260720133448140
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133511515,First Item,HOOK_START,,20260720133511515
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133511515,First Item,HOOK_END,,20260720133511833
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133515185,Fries,HOOK_START,,20260720133515185
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133515185,Fries,HOOK_END,,20260720133515402
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133518835,Medium Coke,HOOK_START,,20260720133518835
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133518835,Medium Coke,HOOK_END,,20260720133519049
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133522514,Take Out Total,HOOK_START,,20260720133522514
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133522514,Take Out Total,HOOK_END,,20260720133522964
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133526162,Exact Cash Tender,HOOK_START,,20260720133526162
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133526162,Exact Cash Tender,HOOK_END,,20260720133527038
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133550325,First Item,HOOK_START,,20260720133550325
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133550325,First Item,HOOK_END,,20260720133550495
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133554014,Fries,HOOK_START,,20260720133554014
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133554014,Fries,HOOK_END,,20260720133554231
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133557673,Medium Coke,HOOK_START,,20260720133557673
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133557673,Medium Coke,HOOK_END,,20260720133557883
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133601333,Take Out Total,HOOK_START,,20260720133601333
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133601333,Take Out Total,HOOK_END,,20260720133601731
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133604990,Exact Cash Tender,HOOK_START,,20260720133604990
