Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134033110,New Order,HOOK_END,,20260720134033384
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134035195,Fries,HOOK_START,,20260720134035195
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134035195,Fries,HOOK_END,,20260720134035418
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134037278,Medium Coke,HOOK_START,,20260720134037278
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134037278,Medium Coke,HOOK_END,,20260720134037513
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134039375,Take Out Total,HOOK_START,,20260720134039375
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134039375,Take Out Total,HOOK_END,,20260720134039782
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134041488,Exact Cash Tender,HOOK_START,,20260720134041488
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134041488,Exact Cash Tender,HOOK_END,,20260720134042394
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134105365,First Item,HOOK_START,,20260720134105365
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134105365,First Item,HOOK_END,,20260720134105383
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134107441,New Order,HOOK_START,,20260720134107441
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134107441,New Order,HOOK_END,,20260720134107749
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134109528,Fries,HOOK_START,,20260720134109528
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134109528,Fries,HOOK_END,,20260720134109750
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134111628,Medium Coke,HOOK_START,,20260720134111628
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134111628,Medium Coke,HOOK_END,,20260720134111849
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134113713,Take Out Total,HOOK_START,,20260720134113713
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134113713,Take Out Total,HOOK_END,,20260720134114130
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134115824,Exact Cash Tender,HOOK_START,,20260720134115824
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134115824,Exact Cash Tender,HOOK_END,,20260720134116728
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134140404,First Item,HOOK_START,,20260720134140404
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134140404,First Item,HOOK_END,,20260720134140431
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134142473,New Order,HOOK_START,,20260720134142473
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134142473,New Order,HOOK_END,,20260720134142685
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134144571,Fries,HOOK_START,,20260720134144571
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134144571,Fries,HOOK_END,,20260720134144779
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134146667,Medium Coke,HOOK_START,,20260720134146667
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134146667,Medium Coke,HOOK_END,,20260720134146888
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134148783,Take Out Total,HOOK_START,,20260720134148783
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134148783,Take Out Total,HOOK_END,,20260720134149197
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134150884,Exact Cash Tender,HOOK_START,,20260720134150884
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134150884,Exact Cash Tender,HOOK_END,,20260720134151799
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134214837,First Item,HOOK_START,,20260720134214837
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134214837,First Item,HOOK_END,,20260720134214863
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134216937,New Order,HOOK_START,,20260720134216937
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134216937,New Order,HOOK_END,,20260720134217189
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134219059,Fries,HOOK_START,,20260720134219059
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134219059,Fries,HOOK_END,,20260720134219273
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134221162,Medium Coke,HOOK_START,,20260720134221162
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134221162,Medium Coke,HOOK_END,,20260720134221368
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134223369,Take Out Total,HOOK_START,,20260720134223369
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134223369,Take Out Total,HOOK_END,,20260720134223772
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134225490,Exact Cash Tender,HOOK_START,,20260720134225490
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134225490,Exact Cash Tender,HOOK_END,,20260720134226399
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134249823,First Item,HOOK_START,,20260720134249823
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134249823,First Item,HOOK_END,,20260720134249845
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134251926,New Order,HOOK_START,,20260720134251926
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134251926,New Order,HOOK_END,,20260720134252172
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134254020,Fries,HOOK_START,,20260720134254020
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134254020,Fries,HOOK_END,,20260720134254248
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134256131,Medium Coke,HOOK_START,,20260720134256131
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134256131,Medium Coke,HOOK_END,,20260720134256357
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134258216,Take Out Total,HOOK_START,,20260720134258216
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134258216,Take Out Total,HOOK_END,,20260720134258624
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134300336,Exact Cash Tender,HOOK_START,,20260720134300336
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134300336,Exact Cash Tender,HOOK_END,,20260720134301252
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134324241,First Item,HOOK_START,,20260720134324241
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134324241,First Item,HOOK_END,,20260720134324263
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134326323,New Order,HOOK_START,,20260720134326323
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134326323,New Order,HOOK_END,,20260720134326512
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134328409,Fries,HOOK_START,,20260720134328409
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134328409,Fries,HOOK_END,,20260720134328615
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134330825,Medium Coke,HOOK_START,,20260720134330825
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134330825,Medium Coke,HOOK_END,,20260720134331036
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134332918,Take Out Total,HOOK_START,,20260720134332918
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134332918,Take Out Total,HOOK_END,,20260720134333358
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134335013,Exact Cash Tender,HOOK_START,,20260720134335013
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134335013,Exact Cash Tender,HOOK_END,,20260720134335915
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134358830,First Item,HOOK_START,,20260720134358830
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134358830,First Item,HOOK_END,,20260720134358846
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134400932,New Order,HOOK_START,,20260720134400932
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134400932,New Order,HOOK_END,,20260720134401219
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134403093,Fries,HOOK_START,,20260720134403093
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134403093,Fries,HOOK_END,,20260720134403313
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134405198,Medium Coke,HOOK_START,,20260720134405198
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134405198,Medium Coke,HOOK_END,,20260720134405419
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134407267,Take Out Total,HOOK_START,,20260720134407267
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134407267,Take Out Total,HOOK_END,,20260720134407680
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134409335,Exact Cash Tender,HOOK_START,,20260720134409335
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134409335,Exact Cash Tender,HOOK_END,,20260720134410234
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134433080,First Item,HOOK_START,,20260720134433080
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134433080,First Item,HOOK_END,,20260720134433095
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134435170,New Order,HOOK_START,,20260720134435170
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134435170,New Order,HOOK_END,,20260720134435354
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134437263,Fries,HOOK_START,,20260720134437263
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134437263,Fries,HOOK_END,,20260720134437477
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134439368,Medium Coke,HOOK_START,,20260720134439368
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134439368,Medium Coke,HOOK_END,,20260720134439583
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134441443,Take Out Total,HOOK_START,,20260720134441443
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134441443,Take Out Total,HOOK_END,,20260720134441851
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134443597,Exact Cash Tender,HOOK_START,,20260720134443597
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134443597,Exact Cash Tender,HOOK_END,,20260720134444495
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134507184,First Item,HOOK_START,,20260720134507184
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134507184,First Item,HOOK_END,,20260720134507207
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134509235,New Order,HOOK_START,,20260720134509235
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134509235,New Order,HOOK_END,,20260720134509398
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134511289,Fries,HOOK_START,,20260720134511289
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134511289,Fries,HOOK_END,,20260720134511508
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134513378,Medium Coke,HOOK_START,,20260720134513378
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134513378,Medium Coke,HOOK_END,,20260720134513598
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134515459,Take Out Total,HOOK_START,,20260720134515459
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134515459,Take Out Total,HOOK_END,,20260720134515862
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134517551,Exact Cash Tender,HOOK_START,,20260720134517551
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134517551,Exact Cash Tender,HOOK_END,,20260720134518463
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134541147,First Item,HOOK_START,,20260720134541147
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134541147,First Item,HOOK_END,,20260720134541162
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134543225,New Order,HOOK_START,,20260720134543225
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134543225,New Order,HOOK_END,,20260720134543525
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134545330,Fries,HOOK_START,,20260720134545330
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134545330,Fries,HOOK_END,,20260720134545544
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134547432,Medium Coke,HOOK_START,,20260720134547432
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134547432,Medium Coke,HOOK_END,,20260720134547651
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134549501,Take Out Total,HOOK_START,,20260720134549501
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134549501,Take Out Total,HOOK_END,,20260720134549916
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134551610,Exact Cash Tender,HOOK_START,,20260720134551610
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134551610,Exact Cash Tender,HOOK_END,,20260720134552527
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134615221,First Item,HOOK_START,,20260720134615221
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134615221,First Item,HOOK_END,,20260720134615243
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134617324,New Order,HOOK_START,,20260720134617324
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134617324,New Order,HOOK_END,,20260720134617534
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134619417,Fries,HOOK_START,,20260720134619417
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134619417,Fries,HOOK_END,,20260720134619641
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134621503,Medium Coke,HOOK_START,,20260720134621503
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134621503,Medium Coke,HOOK_END,,20260720134621719
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134623589,Take Out Total,HOOK_START,,20260720134623589
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134623589,Take Out Total,HOOK_END,,20260720134623992
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134625693,Exact Cash Tender,HOOK_START,,20260720134625693
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134625693,Exact Cash Tender,HOOK_END,,20260720134626593
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134649542,First Item,HOOK_START,,20260720134649542
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134649542,First Item,HOOK_END,,20260720134649559
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134651660,New Order,HOOK_START,,20260720134651660
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134651660,New Order,HOOK_END,,20260720134651973
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134653788,Fries,HOOK_START,,20260720134653788
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134653788,Fries,HOOK_END,,20260720134653995
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134655886,Medium Coke,HOOK_START,,20260720134655886
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134655886,Medium Coke,HOOK_END,,20260720134656101
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134657997,Take Out Total,HOOK_START,,20260720134657997
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134657997,Take Out Total,HOOK_END,,20260720134658412
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134700080,Exact Cash Tender,HOOK_START,,20260720134700080
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134700080,Exact Cash Tender,HOOK_END,,20260720134700979
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134724095,First Item,HOOK_START,,20260720134724095
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134724095,First Item,HOOK_END,,20260720134724124
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134726225,New Order,HOOK_START,,20260720134726225
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134726225,New Order,HOOK_END,,20260720134726399
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134728323,Fries,HOOK_START,,20260720134728323
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134728323,Fries,HOOK_END,,20260720134728551
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134730443,Medium Coke,HOOK_START,,20260720134730443
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134730443,Medium Coke,HOOK_END,,20260720134730651
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134732509,Take Out Total,HOOK_START,,20260720134732509
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134732509,Take Out Total,HOOK_END,,20260720134732912
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134734594,Exact Cash Tender,HOOK_START,,20260720134734594
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134734594,Exact Cash Tender,HOOK_END,,20260720134735510
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134758521,First Item,HOOK_START,,20260720134758521
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134758521,First Item,HOOK_END,,20260720134758538
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134800643,New Order,HOOK_START,,20260720134800643
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134800643,New Order,HOOK_END,,20260720134800999
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134802759,Fries,HOOK_START,,20260720134802759
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134802759,Fries,HOOK_END,,20260720134802973
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134804894,Medium Coke,HOOK_START,,20260720134804894
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134804894,Medium Coke,HOOK_END,,20260720134805114
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134807018,Take Out Total,HOOK_START,,20260720134807018
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134807018,Take Out Total,HOOK_END,,20260720134807426
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134809106,Exact Cash Tender,HOOK_START,,20260720134809106
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134809106,Exact Cash Tender,HOOK_END,,20260720134810012
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134833090,First Item,HOOK_START,,20260720134833090
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134833090,First Item,HOOK_END,,20260720134833104
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134835179,New Order,HOOK_START,,20260720134835179
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134835179,New Order,HOOK_END,,20260720134835371
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134837283,Fries,HOOK_START,,20260720134837283
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134837283,Fries,HOOK_END,,20260720134837500
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134839412,Medium Coke,HOOK_START,,20260720134839412
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134839412,Medium Coke,HOOK_END,,20260720134839640
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134841535,Take Out Total,HOOK_START,,20260720134841535
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134841535,Take Out Total,HOOK_END,,20260720134841952
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134843635,Exact Cash Tender,HOOK_START,,20260720134843635
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134843635,Exact Cash Tender,HOOK_END,,20260720134844537
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134907691,First Item,HOOK_START,,20260720134907691
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134907691,First Item,HOOK_END,,20260720134907704
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134909768,New Order,HOOK_START,,20260720134909768
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134909768,New Order,HOOK_END,,20260720134910077
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134911869,Fries,HOOK_START,,20260720134911869
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134911869,Fries,HOOK_END,,20260720134912082
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134913961,Medium Coke,HOOK_START,,20260720134913961
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134913961,Medium Coke,HOOK_END,,20260720134914174
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134916041,Take Out Total,HOOK_START,,20260720134916041
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134916041,Take Out Total,HOOK_END,,20260720134916451
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134918129,Exact Cash Tender,HOOK_START,,20260720134918129
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134918129,Exact Cash Tender,HOOK_END,,20260720134919035
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134941673,First Item,HOOK_START,,20260720134941673
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134941673,First Item,HOOK_END,,20260720134941687
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134943752,New Order,HOOK_START,,20260720134943752
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134943752,New Order,HOOK_END,,20260720134944079
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134945818,Fries,HOOK_START,,20260720134945818
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134945818,Fries,HOOK_END,,20260720134946034
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134947912,Medium Coke,HOOK_START,,20260720134947912
