Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203744718,Take Out Total,HOOK_START,,20260713203744718
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203744718,Take Out Total,HOOK_END,,20260713203745334
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203748309,Exact Cash Tender,HOOK_START,,20260713203748309
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203748309,Exact Cash Tender,HOOK_END,,20260713203749585
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203755613,First Item,HOOK_START,,20260713203755613
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203755613,First Item,HOOK_END,,20260713203755912
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203759321,Fries,HOOK_START,,20260713203759321
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203759321,Fries,HOOK_END,,20260713203759624
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203801310,Coke,HOOK_START,,20260713203801310
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203801310,Coke,HOOK_END,,20260713203801613
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203803408,Take Out Total,HOOK_START,,20260713203803408
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203803408,Take Out Total,HOOK_END,,20260713203804063
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203807349,Exact Cash Tender,HOOK_START,,20260713203807349
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203807349,Exact Cash Tender,HOOK_END,,20260713203808588
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203814867,First Item,HOOK_START,,20260713203814867
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203814867,First Item,HOOK_END,,20260713203815237
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203818085,Fries,HOOK_START,,20260713203818085
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203818085,Fries,HOOK_END,,20260713203818368
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203820062,Coke,HOOK_START,,20260713203820062
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203820062,Coke,HOOK_END,,20260713203820344
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203822041,Take Out Total,HOOK_START,,20260713203822041
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203822041,Take Out Total,HOOK_END,,20260713203822677
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203825680,Exact Cash Tender,HOOK_START,,20260713203825680
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203825680,Exact Cash Tender,HOOK_END,,20260713203826968
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203832803,First Item,HOOK_START,,20260713203832803
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203832803,First Item,HOOK_END,,20260713203833175
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203836654,Fries,HOOK_START,,20260713203836654
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203836654,Fries,HOOK_END,,20260713203836939
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203838625,Coke,HOOK_START,,20260713203838625
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203838625,Coke,HOOK_END,,20260713203838906
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203841643,Take Out Total,HOOK_START,,20260713203841643
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203841643,Take Out Total,HOOK_END,,20260713203842327
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203844675,Exact Cash Tender,HOOK_START,,20260713203844675
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203844675,Exact Cash Tender,HOOK_END,,20260713203845946
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203852162,First Item,HOOK_START,,20260713203852162
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203852162,First Item,HOOK_END,,20260713203852598
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203855913,Fries,HOOK_START,,20260713203855913
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203855913,Fries,HOOK_END,,20260713203856191
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203857942,Coke,HOOK_START,,20260713203857942
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203857942,Coke,HOOK_END,,20260713203858223
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203901196,Take Out Total,HOOK_START,,20260713203901196
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203901196,Take Out Total,HOOK_END,,20260713203901907
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203904524,Exact Cash Tender,HOOK_START,,20260713203904524
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203904524,Exact Cash Tender,HOOK_END,,20260713203905817
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203911695,First Item,HOOK_START,,20260713203911695
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203911695,First Item,HOOK_END,,20260713203912069
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203915428,Fries,HOOK_START,,20260713203915428
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203915428,Fries,HOOK_END,,20260713203915709
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203917394,Coke,HOOK_START,,20260713203917394
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203917394,Coke,HOOK_END,,20260713203917685
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203919390,Take Out Total,HOOK_START,,20260713203919390
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203919390,Take Out Total,HOOK_END,,20260713203920076
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203923167,Exact Cash Tender,HOOK_START,,20260713203923167
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203923167,Exact Cash Tender,HOOK_END,,20260713203924378
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203930548,First Item,HOOK_START,,20260713203930548
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203930548,First Item,HOOK_END,,20260713203930895
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203934536,Fries,HOOK_START,,20260713203934536
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203934536,Fries,HOOK_END,,20260713203934812
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203936685,Coke,HOOK_START,,20260713203936685
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203936685,Coke,HOOK_END,,20260713203936971
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203938745,Take Out Total,HOOK_START,,20260713203938745
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203938745,Take Out Total,HOOK_END,,20260713203939477
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203942634,Exact Cash Tender,HOOK_START,,20260713203942634
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203942634,Exact Cash Tender,HOOK_END,,20260713203943835
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203950649,First Item,HOOK_START,,20260713203950649
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203950649,First Item,HOOK_END,,20260713203950905
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203954731,Fries,HOOK_START,,20260713203954731
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203954731,Fries,HOOK_END,,20260713203955007
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203956783,Coke,HOOK_START,,20260713203956783
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203956783,Coke,HOOK_END,,20260713203957068
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203958865,Take Out Total,HOOK_START,,20260713203958865
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713203958865,Take Out Total,HOOK_END,,20260713203959556
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204002840,Exact Cash Tender,HOOK_START,,20260713204002840
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204002840,Exact Cash Tender,HOOK_END,,20260713204004085
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204010550,First Item,HOOK_START,,20260713204010550
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204010550,First Item,HOOK_END,,20260713204010939
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204013570,Fries,HOOK_START,,20260713204013570
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204013570,Fries,HOOK_END,,20260713204013860
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204014984,Coke,HOOK_START,,20260713204014984
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204014984,Coke,HOOK_END,,20260713204015260
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204017217,Take Out Total,HOOK_START,,20260713204017217
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204017217,Take Out Total,HOOK_END,,20260713204017867
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204021092,Exact Cash Tender,HOOK_START,,20260713204021092
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204021092,Exact Cash Tender,HOOK_END,,20260713204022382
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204028881,First Item,HOOK_START,,20260713204028881
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204028881,First Item,HOOK_END,,20260713204029177
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204032999,Fries,HOOK_START,,20260713204032999
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204032999,Fries,HOOK_END,,20260713204033279
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204035108,Coke,HOOK_START,,20260713204035108
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204035108,Coke,HOOK_END,,20260713204035408
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204037158,Take Out Total,HOOK_START,,20260713204037158
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204037158,Take Out Total,HOOK_END,,20260713204037789
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204041261,Exact Cash Tender,HOOK_START,,20260713204041261
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204041261,Exact Cash Tender,HOOK_END,,20260713204042504
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204048850,First Item,HOOK_START,,20260713204048850
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204048850,First Item,HOOK_END,,20260713204049239
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204052980,Fries,HOOK_START,,20260713204052980
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204052980,Fries,HOOK_END,,20260713204053262
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204055195,Coke,HOOK_START,,20260713204055195
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204055195,Coke,HOOK_END,,20260713204055546
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204057329,Take Out Total,HOOK_START,,20260713204057329
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204057329,Take Out Total,HOOK_END,,20260713204058002
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204101120,Exact Cash Tender,HOOK_START,,20260713204101120
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204101120,Exact Cash Tender,HOOK_END,,20260713204102381
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204108802,First Item,HOOK_START,,20260713204108802
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204108802,First Item,HOOK_END,,20260713204109095
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204112951,Fries,HOOK_START,,20260713204112951
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204112951,Fries,HOOK_END,,20260713204113244
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204115202,Coke,HOOK_START,,20260713204115202
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204115202,Coke,HOOK_END,,20260713204115480
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204117456,Take Out Total,HOOK_START,,20260713204117456
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204117456,Take Out Total,HOOK_END,,20260713204118088
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204121266,Exact Cash Tender,HOOK_START,,20260713204121266
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204121266,Exact Cash Tender,HOOK_END,,20260713204122519
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204128727,First Item,HOOK_START,,20260713204128727
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204128727,First Item,HOOK_END,,20260713204128994
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204132638,Fries,HOOK_START,,20260713204132638
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204132638,Fries,HOOK_END,,20260713204132923
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204134823,Coke,HOOK_START,,20260713204134823
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204134823,Coke,HOOK_END,,20260713204135116
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204137166,Take Out Total,HOOK_START,,20260713204137166
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204137166,Take Out Total,HOOK_END,,20260713204137819
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204141242,Exact Cash Tender,HOOK_START,,20260713204141242
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204141242,Exact Cash Tender,HOOK_END,,20260713204142584
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204148793,First Item,HOOK_START,,20260713204148793
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204148793,First Item,HOOK_END,,20260713204149073
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204152734,Fries,HOOK_START,,20260713204152734
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204152734,Fries,HOOK_END,,20260713204153026
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204154851,Coke,HOOK_START,,20260713204154851
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204154851,Coke,HOOK_END,,20260713204155127
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204157020,Take Out Total,HOOK_START,,20260713204157020
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204157020,Take Out Total,HOOK_END,,20260713204157704
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204200978,Exact Cash Tender,HOOK_START,,20260713204200978
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204200978,Exact Cash Tender,HOOK_END,,20260713204202185
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204208404,First Item,HOOK_START,,20260713204208404
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204208404,First Item,HOOK_END,,20260713204208711
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204212234,Fries,HOOK_START,,20260713204212234
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204212234,Fries,HOOK_END,,20260713204212516
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204214329,Coke,HOOK_START,,20260713204214329
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204214329,Coke,HOOK_END,,20260713204214607
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204216404,Take Out Total,HOOK_START,,20260713204216404
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204216404,Take Out Total,HOOK_END,,20260713204217047
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204220342,Exact Cash Tender,HOOK_START,,20260713204220342
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204220342,Exact Cash Tender,HOOK_END,,20260713204221638
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204228036,First Item,HOOK_START,,20260713204228036
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204228036,First Item,HOOK_END,,20260713204228326
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204232163,Fries,HOOK_START,,20260713204232163
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204232163,Fries,HOOK_END,,20260713204232444
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204234278,Coke,HOOK_START,,20260713204234278
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204234278,Coke,HOOK_END,,20260713204234576
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204236515,Take Out Total,HOOK_START,,20260713204236515
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204236515,Take Out Total,HOOK_END,,20260713204237155
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204240413,Exact Cash Tender,HOOK_START,,20260713204240413
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204240413,Exact Cash Tender,HOOK_END,,20260713204241651
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204248215,First Item,HOOK_START,,20260713204248215
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204248215,First Item,HOOK_END,,20260713204248737
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204252187,Fries,HOOK_START,,20260713204252187
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204252187,Fries,HOOK_END,,20260713204252473
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204254296,Coke,HOOK_START,,20260713204254296
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204254296,Coke,HOOK_END,,20260713204254572
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204256395,Take Out Total,HOOK_START,,20260713204256395
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204256395,Take Out Total,HOOK_END,,20260713204257052
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204300182,Exact Cash Tender,HOOK_START,,20260713204300182
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204300182,Exact Cash Tender,HOOK_END,,20260713204301442
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204308336,First Item,HOOK_START,,20260713204308336
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204308336,First Item,HOOK_END,,20260713204308650
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204312345,Fries,HOOK_START,,20260713204312345
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204312345,Fries,HOOK_END,,20260713204312633
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204314501,Coke,HOOK_START,,20260713204314501
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204314501,Coke,HOOK_END,,20260713204314806
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204316544,Take Out Total,HOOK_START,,20260713204316544
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204316544,Take Out Total,HOOK_END,,20260713204317167
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204320619,Exact Cash Tender,HOOK_START,,20260713204320619
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204320619,Exact Cash Tender,HOOK_END,,20260713204321846
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204328643,First Item,HOOK_START,,20260713204328643
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204328643,First Item,HOOK_END,,20260713204329022
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204332233,Fries,HOOK_START,,20260713204332233
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204332233,Fries,HOOK_END,,20260713204332543
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204334300,Coke,HOOK_START,,20260713204334300
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204334300,Coke,HOOK_END,,20260713204334596
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204336363,Take Out Total,HOOK_START,,20260713204336363
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204336363,Take Out Total,HOOK_END,,20260713204337024
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204340369,Exact Cash Tender,HOOK_START,,20260713204340369
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204340369,Exact Cash Tender,HOOK_END,,20260713204341586
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204348229,First Item,HOOK_START,,20260713204348229
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204348229,First Item,HOOK_END,,20260713204348582
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204350762,Fries,HOOK_START,,20260713204350762
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204350762,Fries,HOOK_END,,20260713204351042
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204352871,Coke,HOOK_START,,20260713204352871
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204352871,Coke,HOOK_END,,20260713204353391
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204354989,Take Out Total,HOOK_START,,20260713204354989
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204354989,Take Out Total,HOOK_END,,20260713204355676
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204358973,Exact Cash Tender,HOOK_START,,20260713204358973
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204358973,Exact Cash Tender,HOOK_END,,20260713204400240
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204406749,First Item,HOOK_START,,20260713204406749
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204406749,First Item,HOOK_END,,20260713204407026
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204410569,Fries,HOOK_START,,20260713204410569
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204410569,Fries,HOOK_END,,20260713204410852
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204412657,Coke,HOOK_START,,20260713204412657
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260713204412657,Coke,HOOK_END,,20260713204412947
