Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202545094,Fries,HOOK_START,,20260713202545094
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202545094,Fries,HOOK_END,,20260713202545377
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202547008,Coke,HOOK_START,,20260713202547008
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202547008,Coke,HOOK_END,,20260713202547281
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202548938,Eat In Total,HOOK_START,,20260713202548938
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202548938,Eat In Total,HOOK_END,,20260713202549532
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202552408,Exact Cash Tender,HOOK_START,,20260713202552408
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202552408,Exact Cash Tender,HOOK_END,,20260713202553620
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202559123,First Item,HOOK_START,,20260713202559123
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202559123,First Item,HOOK_END,,20260713202559449
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202602590,Fries,HOOK_START,,20260713202602590
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202602590,Fries,HOOK_END,,20260713202602860
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202604490,Coke,HOOK_START,,20260713202604490
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202604490,Coke,HOOK_END,,20260713202604774
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202606360,Eat In Total,HOOK_START,,20260713202606360
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202606360,Eat In Total,HOOK_END,,20260713202606984
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202609837,Exact Cash Tender,HOOK_START,,20260713202609837
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202609837,Exact Cash Tender,HOOK_END,,20260713202611120
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202616476,First Item,HOOK_START,,20260713202616476
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202616476,First Item,HOOK_END,,20260713202616804
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202619924,Fries,HOOK_START,,20260713202619924
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202619924,Fries,HOOK_END,,20260713202620219
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202621825,Coke,HOOK_START,,20260713202621825
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202621825,Coke,HOOK_END,,20260713202622103
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202623738,Eat In Total,HOOK_START,,20260713202623738
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202623738,Eat In Total,HOOK_END,,20260713202624338
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202627304,Exact Cash Tender,HOOK_START,,20260713202627304
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202627304,Exact Cash Tender,HOOK_END,,20260713202628591
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202633970,First Item,HOOK_START,,20260713202633970
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202633970,First Item,HOOK_END,,20260713202634226
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202637428,Fries,HOOK_START,,20260713202637428
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202637428,Fries,HOOK_END,,20260713202637706
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202639313,Coke,HOOK_START,,20260713202639313
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202639313,Coke,HOOK_END,,20260713202639594
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202641250,Eat In Total,HOOK_START,,20260713202641250
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202641250,Eat In Total,HOOK_END,,20260713202641838
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202644785,Exact Cash Tender,HOOK_START,,20260713202644785
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202644785,Exact Cash Tender,HOOK_END,,20260713202646015
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202651470,First Item,HOOK_START,,20260713202651470
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202651470,First Item,HOOK_END,,20260713202651820
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202654905,Fries,HOOK_START,,20260713202654905
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202654905,Fries,HOOK_END,,20260713202655178
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202656816,Coke,HOOK_START,,20260713202656816
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202656816,Coke,HOOK_END,,20260713202657096
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202658709,Eat In Total,HOOK_START,,20260713202658709
