Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203555464,First Item,HOOK_START,,20260713203555464
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203555464,First Item,HOOK_END,,20260713203555887
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203558766,Fries,HOOK_START,,20260713203558766
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203558766,Fries,HOOK_END,,20260713203559084
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203601071,Coke,HOOK_START,,20260713203601071
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203601071,Coke,HOOK_END,,20260713203601419
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203603378,Take Out Total,HOOK_START,,20260713203603378
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203603378,Take Out Total,HOOK_END,,20260713203604091
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203606680,Exact Cash Tender,HOOK_START,,20260713203606680
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203606680,Exact Cash Tender,HOOK_END,,20260713203607946
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203613984,First Item,HOOK_START,,20260713203613984
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203613984,First Item,HOOK_END,,20260713203614308
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203617285,Fries,HOOK_START,,20260713203617285
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203617285,Fries,HOOK_END,,20260713203617571
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203619591,Coke,HOOK_START,,20260713203619591
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203619591,Coke,HOOK_END,,20260713203619919
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203621891,Take Out Total,HOOK_START,,20260713203621891
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203621891,Take Out Total,HOOK_END,,20260713203622587
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203625194,Exact Cash Tender,HOOK_START,,20260713203625194
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203625194,Exact Cash Tender,HOOK_END,,20260713203626460
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203632498,First Item,HOOK_START,,20260713203632498
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203632498,First Item,HOOK_END,,20260713203632910
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203635801,Fries,HOOK_START,,20260713203635801
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203635801,Fries,HOOK_END,,20260713203636114
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203638107,Coke,HOOK_START,,20260713203638107
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203638107,Coke,HOOK_END,,20260713203638423
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203640407,Take Out Total,HOOK_START,,20260713203640407
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203640407,Take Out Total,HOOK_END,,20260713203641526
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203644710,Exact Cash Tender,HOOK_START,,20260713203644710
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203644710,Exact Cash Tender,HOOK_END,,20260713203646094
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203652018,First Item,HOOK_START,,20260713203652018
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203652018,First Item,HOOK_END,,20260713203652375
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203655319,Fries,HOOK_START,,20260713203655319
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203655319,Fries,HOOK_END,,20260713203655637
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203657620,Coke,HOOK_START,,20260713203657620
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203657620,Coke,HOOK_END,,20260713203657958
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203659924,Take Out Total,HOOK_START,,20260713203659924
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203659924,Take Out Total,HOOK_END,,20260713203700605
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203703226,Exact Cash Tender,HOOK_START,,20260713203703226
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203703226,Exact Cash Tender,HOOK_END,,20260713203704571
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203710749,First Item,HOOK_START,,20260713203710749
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203710749,First Item,HOOK_END,,20260713203711123
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203713834,Fries,HOOK_START,,20260713203713834
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203713834,Fries,HOOK_END,,20260713203714174
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203716137,Coke,HOOK_START,,20260713203716137
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203716137,Coke,HOOK_END,,20260713203716448
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203718450,Take Out Total,HOOK_START,,20260713203718450
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203718450,Take Out Total,HOOK_END,,20260713203719113
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203721743,Exact Cash Tender,HOOK_START,,20260713203721743
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203721743,Exact Cash Tender,HOOK_END,,20260713203723089
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203729049,First Item,HOOK_START,,20260713203729049
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203729049,First Item,HOOK_END,,20260713203729381
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203732352,Fries,HOOK_START,,20260713203732352
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203732352,Fries,HOOK_END,,20260713203732679
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203734658,Coke,HOOK_START,,20260713203734658
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203734658,Coke,HOOK_END,,20260713203734964
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203736958,Take Out Total,HOOK_START,,20260713203736958
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203736958,Take Out Total,HOOK_END,,20260713203737654
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203740262,Exact Cash Tender,HOOK_START,,20260713203740262
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203740262,Exact Cash Tender,HOOK_END,,20260713203741521
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203747567,First Item,HOOK_START,,20260713203747567
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203747567,First Item,HOOK_END,,20260713203747997
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203750871,Fries,HOOK_START,,20260713203750871
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203750871,Fries,HOOK_END,,20260713203751185
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203753174,Coke,HOOK_START,,20260713203753174
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203753174,Coke,HOOK_END,,20260713203753477
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203755475,Take Out Total,HOOK_START,,20260713203755475
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203755475,Take Out Total,HOOK_END,,20260713203756111
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203758782,Exact Cash Tender,HOOK_START,,20260713203758782
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203758782,Exact Cash Tender,HOOK_END,,20260713203800041
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203806084,First Item,HOOK_START,,20260713203806084
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203806084,First Item,HOOK_END,,20260713203806465
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203809387,Fries,HOOK_START,,20260713203809387
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203809387,Fries,HOOK_END,,20260713203809674
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203811692,Coke,HOOK_START,,20260713203811692
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203811692,Coke,HOOK_END,,20260713203811974
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203813994,Take Out Total,HOOK_START,,20260713203813994
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203813994,Take Out Total,HOOK_END,,20260713203814736
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203817299,Exact Cash Tender,HOOK_START,,20260713203817299
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203817299,Exact Cash Tender,HOOK_END,,20260713203818647
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203824821,First Item,HOOK_START,,20260713203824821
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203824821,First Item,HOOK_END,,20260713203825123
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203827905,Fries,HOOK_START,,20260713203827905
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203827905,Fries,HOOK_END,,20260713203828191
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203830209,Coke,HOOK_START,,20260713203830209
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203830209,Coke,HOOK_END,,20260713203830523
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203832511,Take Out Total,HOOK_START,,20260713203832511
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203832511,Take Out Total,HOOK_END,,20260713203833214
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203835812,Exact Cash Tender,HOOK_START,,20260713203835812
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203835812,Exact Cash Tender,HOOK_END,,20260713203837113
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203843117,First Item,HOOK_START,,20260713203843117
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203843117,First Item,HOOK_END,,20260713203843558
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203846420,Fries,HOOK_START,,20260713203846420
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203846420,Fries,HOOK_END,,20260713203846723
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203848723,Coke,HOOK_START,,20260713203848723
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203848723,Coke,HOOK_END,,20260713203849008
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203851028,Take Out Total,HOOK_START,,20260713203851028
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203851028,Take Out Total,HOOK_END,,20260713203851706
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203854330,Exact Cash Tender,HOOK_START,,20260713203854330
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203854330,Exact Cash Tender,HOOK_END,,20260713203855660
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203901637,First Item,HOOK_START,,20260713203901637
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203901637,First Item,HOOK_END,,20260713203901939
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203904939,Fries,HOOK_START,,20260713203904939
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203904939,Fries,HOOK_END,,20260713203905232
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203907242,Coke,HOOK_START,,20260713203907242
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203907242,Coke,HOOK_END,,20260713203907540
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203909546,Take Out Total,HOOK_START,,20260713203909546
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203909546,Take Out Total,HOOK_END,,20260713203910229
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203912849,Exact Cash Tender,HOOK_START,,20260713203912849
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203912849,Exact Cash Tender,HOOK_END,,20260713203914164
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203920154,First Item,HOOK_START,,20260713203920154
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203920154,First Item,HOOK_END,,20260713203920569
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203923456,Fries,HOOK_START,,20260713203923456
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203923456,Fries,HOOK_END,,20260713203923756
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203925760,Coke,HOOK_START,,20260713203925760
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203925760,Coke,HOOK_END,,20260713203926071
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203928061,Take Out Total,HOOK_START,,20260713203928061
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203928061,Take Out Total,HOOK_END,,20260713203928802
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203931364,Exact Cash Tender,HOOK_START,,20260713203931364
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203931364,Exact Cash Tender,HOOK_END,,20260713203932645
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203938670,First Item,HOOK_START,,20260713203938670
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203938670,First Item,HOOK_END,,20260713203939203
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203941972,Fries,HOOK_START,,20260713203941972
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203941972,Fries,HOOK_END,,20260713203942289
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203944274,Coke,HOOK_START,,20260713203944274
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203944274,Coke,HOOK_END,,20260713203944565
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203946578,Take Out Total,HOOK_START,,20260713203946578
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203946578,Take Out Total,HOOK_END,,20260713203947271
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203949881,Exact Cash Tender,HOOK_START,,20260713203949881
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203949881,Exact Cash Tender,HOOK_END,,20260713203951131
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203957185,First Item,HOOK_START,,20260713203957185
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713203957185,First Item,HOOK_END,,20260713203957577
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204000488,Fries,HOOK_START,,20260713204000488
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204000488,Fries,HOOK_END,,20260713204000801
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204002790,Coke,HOOK_START,,20260713204002790
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204002790,Coke,HOOK_END,,20260713204003104
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204005093,Take Out Total,HOOK_START,,20260713204005093
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204005093,Take Out Total,HOOK_END,,20260713204005770
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204008396,Exact Cash Tender,HOOK_START,,20260713204008396
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204008396,Exact Cash Tender,HOOK_END,,20260713204009687
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204015700,First Item,HOOK_START,,20260713204015700
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204015700,First Item,HOOK_END,,20260713204016015
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204019004,Fries,HOOK_START,,20260713204019004
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204019004,Fries,HOOK_END,,20260713204019318
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204021305,Coke,HOOK_START,,20260713204021305
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204021305,Coke,HOOK_END,,20260713204021588
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204023608,Take Out Total,HOOK_START,,20260713204023608
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204023608,Take Out Total,HOOK_END,,20260713204024292
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204026911,Exact Cash Tender,HOOK_START,,20260713204026911
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204026911,Exact Cash Tender,HOOK_END,,20260713204028146
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204034215,First Item,HOOK_START,,20260713204034215
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204034215,First Item,HOOK_END,,20260713204034571
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204037522,Fries,HOOK_START,,20260713204037522
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204037522,Fries,HOOK_END,,20260713204037823
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204039823,Coke,HOOK_START,,20260713204039823
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204039823,Coke,HOOK_END,,20260713204040136
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204042126,Take Out Total,HOOK_START,,20260713204042126
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204042126,Take Out Total,HOOK_END,,20260713204042804
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204045428,Exact Cash Tender,HOOK_START,,20260713204045428
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204045428,Exact Cash Tender,HOOK_END,,20260713204046758
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204052733,First Item,HOOK_START,,20260713204052733
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204052733,First Item,HOOK_END,,20260713204053154
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204056034,Fries,HOOK_START,,20260713204056034
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204056034,Fries,HOOK_END,,20260713204056315
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204058338,Coke,HOOK_START,,20260713204058338
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204058338,Coke,HOOK_END,,20260713204058645
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204100640,Take Out Total,HOOK_START,,20260713204100640
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204100640,Take Out Total,HOOK_END,,20260713204101285
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204103943,Exact Cash Tender,HOOK_START,,20260713204103943
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204103943,Exact Cash Tender,HOOK_END,,20260713204105181
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204111248,First Item,HOOK_START,,20260713204111248
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204111248,First Item,HOOK_END,,20260713204111546
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204114551,Fries,HOOK_START,,20260713204114551
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204114551,Fries,HOOK_END,,20260713204114848
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204116853,Coke,HOOK_START,,20260713204116853
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204116853,Coke,HOOK_END,,20260713204117179
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204119160,Take Out Total,HOOK_START,,20260713204119160
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204119160,Take Out Total,HOOK_END,,20260713204119835
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204122461,Exact Cash Tender,HOOK_START,,20260713204122461
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204122461,Exact Cash Tender,HOOK_END,,20260713204123726
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713204129765,First Item,HOOK_START,,20260713204129765
