Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131903084,First,HOOK_END,,20260615131903202
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131905384,Fries,HOOK_START,,20260615131905384
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131905384,Fries,HOOK_END,,20260615131905616
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131907687,Medium Coke,HOOK_START,,20260615131907687
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131907687,Medium Coke,HOOK_END,,20260615131907896
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131909989,Take Out Total,HOOK_START,,20260615131909989
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131909989,Take Out Total,HOOK_END,,20260615131910354
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131912292,Exact Cash,HOOK_START,,20260615131912292
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131912292,Exact Cash,HOOK_END,,20260615131913107
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131934906,First,HOOK_START,,20260615131934906
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131934906,First,HOOK_END,,20260615131935025
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131937206,Fries,HOOK_START,,20260615131937206
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131937206,Fries,HOOK_END,,20260615131937428
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131939508,Medium Coke,HOOK_START,,20260615131939508
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131939508,Medium Coke,HOOK_END,,20260615131939734
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131941811,Take Out Total,HOOK_START,,20260615131941811
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131941811,Take Out Total,HOOK_END,,20260615131942179
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131944113,Exact Cash,HOOK_START,,20260615131944113
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615131944113,Exact Cash,HOOK_END,,20260615131944959
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132006728,First,HOOK_START,,20260615132006728
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132006728,First,HOOK_END,,20260615132006846
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132009030,Fries,HOOK_START,,20260615132009030
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132009030,Fries,HOOK_END,,20260615132009243
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132011330,Medium Coke,HOOK_START,,20260615132011330
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132011330,Medium Coke,HOOK_END,,20260615132011555
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132013633,Take Out Total,HOOK_START,,20260615132013633
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132013633,Take Out Total,HOOK_END,,20260615132013999
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132015936,Exact Cash,HOOK_START,,20260615132015936
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132015936,Exact Cash,HOOK_END,,20260615132016761
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132038552,First,HOOK_START,,20260615132038552
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132038552,First,HOOK_END,,20260615132038669
