Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132650391,First,HOOK_START,,20260615132650391
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132650391,First,HOOK_END,,20260615132650406
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132652692,New order,HOOK_START,,20260615132652692
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132652692,New order,HOOK_END,,20260615132652809
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132654994,Fries,HOOK_START,,20260615132654994
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132654994,Fries,HOOK_END,,20260615132655225
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132657297,Medium Coke,HOOK_START,,20260615132657297
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132657297,Medium Coke,HOOK_END,,20260615132657532
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132659600,Take Out Total,HOOK_START,,20260615132659600
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132659600,Take Out Total,HOOK_END,,20260615132659991
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132701902,Exact Cash,HOOK_START,,20260615132701902
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132701902,Exact Cash,HOOK_END,,20260615132702750
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132724516,First,HOOK_START,,20260615132724516
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132724516,First,HOOK_END,,20260615132724541
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132726818,New order,HOOK_START,,20260615132726818
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132726818,New order,HOOK_END,,20260615132726959
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132729120,Fries,HOOK_START,,20260615132729120
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132729120,Fries,HOOK_END,,20260615132729352
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132731422,Medium Coke,HOOK_START,,20260615132731422
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132731422,Medium Coke,HOOK_END,,20260615132731649
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132733723,Take Out Total,HOOK_START,,20260615132733723
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132733723,Take Out Total,HOOK_END,,20260615132734132
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132736026,Exact Cash,HOOK_START,,20260615132736026
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132736026,Exact Cash,HOOK_END,,20260615132736884
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132758642,First,HOOK_START,,20260615132758642
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132758642,First,HOOK_END,,20260615132758661
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132800942,New order,HOOK_START,,20260615132800942
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132800942,New order,HOOK_END,,20260615132801071
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132803244,Fries,HOOK_START,,20260615132803244
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132803244,Fries,HOOK_END,,20260615132803473
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132805546,Medium Coke,HOOK_START,,20260615132805546
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132805546,Medium Coke,HOOK_END,,20260615132805780
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132807847,Take Out Total,HOOK_START,,20260615132807847
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132807847,Take Out Total,HOOK_END,,20260615132808245
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132810150,Exact Cash,HOOK_START,,20260615132810150
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132810150,Exact Cash,HOOK_END,,20260615132810998
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132832768,First,HOOK_START,,20260615132832768
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132832768,First,HOOK_END,,20260615132832786
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132835070,New order,HOOK_START,,20260615132835070
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132835070,New order,HOOK_END,,20260615132835209
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132837370,Fries,HOOK_START,,20260615132837370
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132837370,Fries,HOOK_END,,20260615132837591
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132839673,Medium Coke,HOOK_START,,20260615132839673
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132839673,Medium Coke,HOOK_END,,20260615132839901
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132841975,Take Out Total,HOOK_START,,20260615132841975
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132841975,Take Out Total,HOOK_END,,20260615132842388
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132844277,Exact Cash,HOOK_START,,20260615132844277
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132844277,Exact Cash,HOOK_END,,20260615132845151
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132906892,First,HOOK_START,,20260615132906892
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132906892,First,HOOK_END,,20260615132906907
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132909191,New order,HOOK_START,,20260615132909191
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132909191,New order,HOOK_END,,20260615132909352
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132911494,Fries,HOOK_START,,20260615132911494
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132911494,Fries,HOOK_END,,20260615132911706
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132913800,Medium Coke,HOOK_START,,20260615132913800
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132913800,Medium Coke,HOOK_END,,20260615132914012
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132916098,Take Out Total,HOOK_START,,20260615132916098
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132916098,Take Out Total,HOOK_END,,20260615132916584
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132918403,Exact Cash,HOOK_START,,20260615132918403
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132918403,Exact Cash,HOOK_END,,20260615132919228
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132941017,First,HOOK_START,,20260615132941017
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132941017,First,HOOK_END,,20260615132941034
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132943318,New order,HOOK_START,,20260615132943318
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132943318,New order,HOOK_END,,20260615132943451
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132945620,Fries,HOOK_START,,20260615132945620
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132945620,Fries,HOOK_END,,20260615132945838
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132947922,Medium Coke,HOOK_START,,20260615132947922
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132947922,Medium Coke,HOOK_END,,20260615132948130
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132950226,Take Out Total,HOOK_START,,20260615132950226
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132950226,Take Out Total,HOOK_END,,20260615132950645
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132952528,Exact Cash,HOOK_START,,20260615132952528
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615132952528,Exact Cash,HOOK_END,,20260615132953369
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133015141,First,HOOK_START,,20260615133015141
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133015141,First,HOOK_END,,20260615133015169
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133017443,New order,HOOK_START,,20260615133017443
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133017443,New order,HOOK_END,,20260615133017584
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133019745,Fries,HOOK_START,,20260615133019745
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133019745,Fries,HOOK_END,,20260615133019984
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133022049,Medium Coke,HOOK_START,,20260615133022049
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133022049,Medium Coke,HOOK_END,,20260615133022275
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133024357,Take Out Total,HOOK_START,,20260615133024357
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133024357,Take Out Total,HOOK_END,,20260615133024756
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133026652,Exact Cash,HOOK_START,,20260615133026652
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133026652,Exact Cash,HOOK_END,,20260615133027475
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133049267,First,HOOK_START,,20260615133049267
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133049267,First,HOOK_END,,20260615133049291
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133051568,New order,HOOK_START,,20260615133051568
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133051568,New order,HOOK_END,,20260615133051683
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133053869,Fries,HOOK_START,,20260615133053869
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133053869,Fries,HOOK_END,,20260615133054101
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133056171,Medium Coke,HOOK_START,,20260615133056171
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133056171,Medium Coke,HOOK_END,,20260615133056393
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133058473,Take Out Total,HOOK_START,,20260615133058473
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133058473,Take Out Total,HOOK_END,,20260615133058887
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133100781,Exact Cash,HOOK_START,,20260615133100781
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133100781,Exact Cash,HOOK_END,,20260615133101620
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133123393,First,HOOK_START,,20260615133123393
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133123393,First,HOOK_END,,20260615133123412
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133125694,New order,HOOK_START,,20260615133125694
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133125694,New order,HOOK_END,,20260615133125829
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133127995,Fries,HOOK_START,,20260615133127995
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133127995,Fries,HOOK_END,,20260615133128222
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133130297,Medium Coke,HOOK_START,,20260615133130297
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133130297,Medium Coke,HOOK_END,,20260615133130528
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133132599,Take Out Total,HOOK_START,,20260615133132599
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133132599,Take Out Total,HOOK_END,,20260615133132998
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133134901,Exact Cash,HOOK_START,,20260615133134901
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133134901,Exact Cash,HOOK_END,,20260615133135745
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133157517,First,HOOK_START,,20260615133157517
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133157517,First,HOOK_END,,20260615133157536
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133159817,New order,HOOK_START,,20260615133159817
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133159817,New order,HOOK_END,,20260615133159950
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133202119,Fries,HOOK_START,,20260615133202119
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133202119,Fries,HOOK_END,,20260615133202341
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133204421,Medium Coke,HOOK_START,,20260615133204421
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133204421,Medium Coke,HOOK_END,,20260615133204643
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133206722,Take Out Total,HOOK_START,,20260615133206722
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133206722,Take Out Total,HOOK_END,,20260615133207130
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133209024,Exact Cash,HOOK_START,,20260615133209024
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133209024,Exact Cash,HOOK_END,,20260615133209896
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133231650,First,HOOK_START,,20260615133231650
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133231650,First,HOOK_END,,20260615133231669
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133233945,New order,HOOK_START,,20260615133233945
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133233945,New order,HOOK_END,,20260615133234083
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133236246,Fries,HOOK_START,,20260615133236246
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133236246,Fries,HOOK_END,,20260615133236470
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133238549,Medium Coke,HOOK_START,,20260615133238549
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133238549,Medium Coke,HOOK_END,,20260615133238773
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133240851,Take Out Total,HOOK_START,,20260615133240851
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133240851,Take Out Total,HOOK_END,,20260615133241253
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133243152,Exact Cash,HOOK_START,,20260615133243152
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133243152,Exact Cash,HOOK_END,,20260615133243992
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133305767,First,HOOK_START,,20260615133305767
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133305767,First,HOOK_END,,20260615133305784
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133308068,New order,HOOK_START,,20260615133308068
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133308068,New order,HOOK_END,,20260615133308213
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133310371,Fries,HOOK_START,,20260615133310371
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133310371,Fries,HOOK_END,,20260615133310603
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133312680,Medium Coke,HOOK_START,,20260615133312680
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133312680,Medium Coke,HOOK_END,,20260615133312909
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133314975,Take Out Total,HOOK_START,,20260615133314975
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133314975,Take Out Total,HOOK_END,,20260615133315406
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133317277,Exact Cash,HOOK_START,,20260615133317277
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133317277,Exact Cash,HOOK_END,,20260615133318152
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133339890,First,HOOK_START,,20260615133339890
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133339890,First,HOOK_END,,20260615133339909
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133342193,New order,HOOK_START,,20260615133342193
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133342193,New order,HOOK_END,,20260615133342314
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133344494,Fries,HOOK_START,,20260615133344494
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133344494,Fries,HOOK_END,,20260615133344716
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133346797,Medium Coke,HOOK_START,,20260615133346797
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133346797,Medium Coke,HOOK_END,,20260615133347023
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133349097,Take Out Total,HOOK_START,,20260615133349097
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133349097,Take Out Total,HOOK_END,,20260615133349492
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133351401,Exact Cash,HOOK_START,,20260615133351401
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133351401,Exact Cash,HOOK_END,,20260615133352236
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133414024,First,HOOK_START,,20260615133414024
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133414024,First,HOOK_END,,20260615133414041
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133416315,New order,HOOK_START,,20260615133416315
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133416315,New order,HOOK_END,,20260615133416443
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133418618,Fries,HOOK_START,,20260615133418618
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133418618,Fries,HOOK_END,,20260615133418840
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133420921,Medium Coke,HOOK_START,,20260615133420921
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133420921,Medium Coke,HOOK_END,,20260615133421145
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133423222,Take Out Total,HOOK_START,,20260615133423222
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133423222,Take Out Total,HOOK_END,,20260615133423625
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133425529,Exact Cash,HOOK_START,,20260615133425529
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133425529,Exact Cash,HOOK_END,,20260615133426364
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133448139,First,HOOK_START,,20260615133448139
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133448139,First,HOOK_END,,20260615133448163
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133450441,New order,HOOK_START,,20260615133450441
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133450441,New order,HOOK_END,,20260615133450571
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133452743,Fries,HOOK_START,,20260615133452743
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133452743,Fries,HOOK_END,,20260615133452980
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133455045,Medium Coke,HOOK_START,,20260615133455045
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133455045,Medium Coke,HOOK_END,,20260615133455266
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133457348,Take Out Total,HOOK_START,,20260615133457348
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133457348,Take Out Total,HOOK_END,,20260615133457746
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133459650,Exact Cash,HOOK_START,,20260615133459650
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133459650,Exact Cash,HOOK_END,,20260615133500483
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133522267,First,HOOK_START,,20260615133522267
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133522267,First,HOOK_END,,20260615133522300
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133524568,New order,HOOK_START,,20260615133524568
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133524568,New order,HOOK_END,,20260615133524712
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133526871,Fries,HOOK_START,,20260615133526871
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133526871,Fries,HOOK_END,,20260615133527095
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133529172,Medium Coke,HOOK_START,,20260615133529172
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133529172,Medium Coke,HOOK_END,,20260615133529404
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133531476,Take Out Total,HOOK_START,,20260615133531476
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133531476,Take Out Total,HOOK_END,,20260615133531917
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133533777,Exact Cash,HOOK_START,,20260615133533777
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133533777,Exact Cash,HOOK_END,,20260615133534617
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133556392,First,HOOK_START,,20260615133556392
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133556392,First,HOOK_END,,20260615133556417
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133558694,New order,HOOK_START,,20260615133558694
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133558694,New order,HOOK_END,,20260615133558818
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133600996,Fries,HOOK_START,,20260615133600996
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133600996,Fries,HOOK_END,,20260615133601227
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133603302,Medium Coke,HOOK_START,,20260615133603302
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133603302,Medium Coke,HOOK_END,,20260615133603535
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133605603,Take Out Total,HOOK_START,,20260615133605603
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133605603,Take Out Total,HOOK_END,,20260615133606006
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133607905,Exact Cash,HOOK_START,,20260615133607905
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133607905,Exact Cash,HOOK_END,,20260615133608733
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133630523,First,HOOK_START,,20260615133630523
