Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222312225,Fries,HOOK_END,,20260720222312616
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222314740,Medium Coke,HOOK_START,,20260720222314740
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222314740,Medium Coke,HOOK_END,,20260720222315069
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222317243,Take Out Total,HOOK_START,,20260720222317243
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222317243,Take Out Total,HOOK_END,,20260720222318590
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222319945,Store,HOOK_START,,20260720222319945
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222319945,Store,HOOK_END,,20260720222320583
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222322407,Recall,HOOK_START,,20260720222322407
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222322407,Recall,HOOK_END,,20260720222323309
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222327451,Exact Cash Tender,HOOK_START,,20260720222327451
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222327451,Exact Cash Tender,HOOK_END,,20260720222328870
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222353914,First Item,HOOK_START,,20260720222353914
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222353914,First Item,HOOK_END,,20260720222354407
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222357067,Fries,HOOK_START,,20260720222357067
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222357067,Fries,HOOK_END,,20260720222357376
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222359539,Medium Coke,HOOK_START,,20260720222359539
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222359539,Medium Coke,HOOK_END,,20260720222359882
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222402012,Take Out Total,HOOK_START,,20260720222402012
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222402012,Take Out Total,HOOK_END,,20260720222403376
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222404631,Store,HOOK_START,,20260720222404631
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222404631,Store,HOOK_END,,20260720222405208
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222407647,Recall,HOOK_START,,20260720222407647
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222407647,Recall,HOOK_END,,20260720222408644
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222412341,Exact Cash Tender,HOOK_START,,20260720222412341
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222412341,Exact Cash Tender,HOOK_END,,20260720222413841
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222437119,First Item,HOOK_START,,20260720222437119
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222437119,First Item,HOOK_END,,20260720222437667
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222439542,Fries,HOOK_START,,20260720222439542
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222439542,Fries,HOOK_END,,20260720222439959
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222442052,Medium Coke,HOOK_START,,20260720222442052
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222442052,Medium Coke,HOOK_END,,20260720222442378
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222444587,Take Out Total,HOOK_START,,20260720222444587
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222444587,Take Out Total,HOOK_END,,20260720222445850
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222447282,Store,HOOK_START,,20260720222447282
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222447282,Store,HOOK_END,,20260720222447828
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222449694,Recall,HOOK_START,,20260720222449694
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222449694,Recall,HOOK_END,,20260720222450736
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222454800,Exact Cash Tender,HOOK_START,,20260720222454800
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222454800,Exact Cash Tender,HOOK_END,,20260720222456418
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222520510,First Item,HOOK_START,,20260720222520510
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222520510,First Item,HOOK_END,,20260720222521075
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222522405,Fries,HOOK_START,,20260720222522405
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222522405,Fries,HOOK_END,,20260720222522731
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222524999,Medium Coke,HOOK_START,,20260720222524999
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222524999,Medium Coke,HOOK_END,,20260720222525348
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222527458,Take Out Total,HOOK_START,,20260720222527458
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222527458,Take Out Total,HOOK_END,,20260720222528801
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222530083,Store,HOOK_START,,20260720222530083
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222530083,Store,HOOK_END,,20260720222530692
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222532531,Recall,HOOK_START,,20260720222532531
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222532531,Recall,HOOK_END,,20260720222533706
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222537648,Exact Cash Tender,HOOK_START,,20260720222537648
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222537648,Exact Cash Tender,HOOK_END,,20260720222539143
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222603589,First Item,HOOK_START,,20260720222603589
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222603589,First Item,HOOK_END,,20260720222604012
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222605449,Fries,HOOK_START,,20260720222605449
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222605449,Fries,HOOK_END,,20260720222605738
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222607914,Medium Coke,HOOK_START,,20260720222607914
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222607914,Medium Coke,HOOK_END,,20260720222608261
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222610372,Take Out Total,HOOK_START,,20260720222610372
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222610372,Take Out Total,HOOK_END,,20260720222611463
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222613039,Store,HOOK_START,,20260720222613039
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222613039,Store,HOOK_END,,20260720222613613
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222615538,Recall,HOOK_START,,20260720222615538
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222615538,Recall,HOOK_END,,20260720222616563
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222620859,Exact Cash Tender,HOOK_START,,20260720222620859
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222620859,Exact Cash Tender,HOOK_END,,20260720222622416
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222648476,First Item,HOOK_START,,20260720222648476
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222648476,First Item,HOOK_END,,20260720222649150
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222650532,Fries,HOOK_START,,20260720222650532
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222650532,Fries,HOOK_END,,20260720222650875
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222653171,Medium Coke,HOOK_START,,20260720222653171
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222653171,Medium Coke,HOOK_END,,20260720222653539
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222655747,Take Out Total,HOOK_START,,20260720222655747
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222655747,Take Out Total,HOOK_END,,20260720222656992
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222658373,Store,HOOK_START,,20260720222658373
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222658373,Store,HOOK_END,,20260720222659037
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222700927,Recall,HOOK_START,,20260720222700927
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222700927,Recall,HOOK_END,,20260720222701955
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222705928,Exact Cash Tender,HOOK_START,,20260720222705928
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222705928,Exact Cash Tender,HOOK_END,,20260720222707393
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222731668,First Item,HOOK_START,,20260720222731668
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222731668,First Item,HOOK_END,,20260720222732212
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222733647,Fries,HOOK_START,,20260720222733647
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222733647,Fries,HOOK_END,,20260720222733977
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222736135,Medium Coke,HOOK_START,,20260720222736135
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222736135,Medium Coke,HOOK_END,,20260720222736458
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222738545,Take Out Total,HOOK_START,,20260720222738545
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222738545,Take Out Total,HOOK_END,,20260720222739699
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222742067,Store,HOOK_START,,20260720222742067
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222742067,Store,HOOK_END,,20260720222742721
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222745817,Recall,HOOK_START,,20260720222745817
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222745817,Recall,HOOK_END,,20260720222746885
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222750718,Exact Cash Tender,HOOK_START,,20260720222750718
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222750718,Exact Cash Tender,HOOK_END,,20260720222752193
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222815865,First Item,HOOK_START,,20260720222815865
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222815865,First Item,HOOK_END,,20260720222816418
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222817825,Fries,HOOK_START,,20260720222817825
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222817825,Fries,HOOK_END,,20260720222818154
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222820338,Medium Coke,HOOK_START,,20260720222820338
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222820338,Medium Coke,HOOK_END,,20260720222820678
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222822795,Take Out Total,HOOK_START,,20260720222822795
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222822795,Take Out Total,HOOK_END,,20260720222823851
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222825187,Store,HOOK_START,,20260720222825187
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222825187,Store,HOOK_END,,20260720222825730
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222827575,Recall,HOOK_START,,20260720222827575
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222827575,Recall,HOOK_END,,20260720222828457
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222832515,Exact Cash Tender,HOOK_START,,20260720222832515
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222832515,Exact Cash Tender,HOOK_END,,20260720222834020
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222859874,First Item,HOOK_START,,20260720222859874
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222859874,First Item,HOOK_END,,20260720222900307
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222901717,Fries,HOOK_START,,20260720222901717
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222901717,Fries,HOOK_END,,20260720222902030
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222904171,Medium Coke,HOOK_START,,20260720222904171
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222904171,Medium Coke,HOOK_END,,20260720222904515
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222906676,Take Out Total,HOOK_START,,20260720222906676
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222906676,Take Out Total,HOOK_END,,20260720222907929
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222909272,Store,HOOK_START,,20260720222909272
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222909272,Store,HOOK_END,,20260720222909849
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222912002,Recall,HOOK_START,,20260720222912002
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222912002,Recall,HOOK_END,,20260720222913036
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222917172,Exact Cash Tender,HOOK_START,,20260720222917172
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222917172,Exact Cash Tender,HOOK_END,,20260720222918694
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222944619,First Item,HOOK_START,,20260720222944619
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222944619,First Item,HOOK_END,,20260720222945164
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222946593,Fries,HOOK_START,,20260720222946593
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222946593,Fries,HOOK_END,,20260720222946966
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222949181,Medium Coke,HOOK_START,,20260720222949181
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222949181,Medium Coke,HOOK_END,,20260720222949518
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222951667,Take Out Total,HOOK_START,,20260720222951667
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222951667,Take Out Total,HOOK_END,,20260720222952012
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222954553,Store,HOOK_START,,20260720222954553
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222954553,Store,HOOK_END,,20260720222955124
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222957072,Recall,HOOK_START,,20260720222957072
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720222957072,Recall,HOOK_END,,20260720222958077
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223002012,Exact Cash Tender,HOOK_START,,20260720223002012
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223002012,Exact Cash Tender,HOOK_END,,20260720223003469
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223027385,First Item,HOOK_START,,20260720223027385
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223027385,First Item,HOOK_END,,20260720223027948
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223029460,Fries,HOOK_START,,20260720223029460
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223029460,Fries,HOOK_END,,20260720223029821
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223032062,Medium Coke,HOOK_START,,20260720223032062
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223032062,Medium Coke,HOOK_END,,20260720223032403
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223034525,Take Out Total,HOOK_START,,20260720223034525
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223034525,Take Out Total,HOOK_END,,20260720223034878
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223037269,Store,HOOK_START,,20260720223037269
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223037269,Store,HOOK_END,,20260720223037797
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223039708,Recall,HOOK_START,,20260720223039708
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223039708,Recall,HOOK_END,,20260720223040794
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223045062,Exact Cash Tender,HOOK_START,,20260720223045062
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223045062,Exact Cash Tender,HOOK_END,,20260720223046658
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223113112,First Item,HOOK_START,,20260720223113112
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223113112,First Item,HOOK_END,,20260720223113540
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223114942,Fries,HOOK_START,,20260720223114942
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223114942,Fries,HOOK_END,,20260720223115267
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223117375,Medium Coke,HOOK_START,,20260720223117375
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223117375,Medium Coke,HOOK_END,,20260720223117718
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223119805,Take Out Total,HOOK_START,,20260720223119805
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223119805,Take Out Total,HOOK_END,,20260720223120972
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223123341,Store,HOOK_START,,20260720223123341
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223123341,Store,HOOK_END,,20260720223123990
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223127192,Recall,HOOK_START,,20260720223127192
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223127192,Recall,HOOK_END,,20260720223128139
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223132136,Exact Cash Tender,HOOK_START,,20260720223132136
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223132136,Exact Cash Tender,HOOK_END,,20260720223133600
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223157428,First Item,HOOK_START,,20260720223157428
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223157428,First Item,HOOK_END,,20260720223157921
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223159257,Fries,HOOK_START,,20260720223159257
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223159257,Fries,HOOK_END,,20260720223159564
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223201659,Medium Coke,HOOK_START,,20260720223201659
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223201659,Medium Coke,HOOK_END,,20260720223201980
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223204076,Take Out Total,HOOK_START,,20260720223204076
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223204076,Take Out Total,HOOK_END,,20260720223205185
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223206487,Store,HOOK_START,,20260720223206487
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223206487,Store,HOOK_END,,20260720223207044
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223208915,Recall,HOOK_START,,20260720223208915
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223208915,Recall,HOOK_END,,20260720223209997
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223213892,Exact Cash Tender,HOOK_START,,20260720223213892
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223213892,Exact Cash Tender,HOOK_END,,20260720223215455
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223242009,First Item,HOOK_START,,20260720223242009
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223242009,First Item,HOOK_END,,20260720223242541
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223243938,Fries,HOOK_START,,20260720223243938
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223243938,Fries,HOOK_END,,20260720223244237
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223246444,Medium Coke,HOOK_START,,20260720223246444
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223246444,Medium Coke,HOOK_END,,20260720223246787
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223248896,Take Out Total,HOOK_START,,20260720223248896
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - OT/CS,1,1,20260720223248896,Take Out Total,HOOK_END,,20260720223249180
