Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222428340,Fries,HOOK_END,,20260720222428615
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222430484,Medium Coke,HOOK_START,,20260720222430484
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222430484,Medium Coke,HOOK_END,,20260720222430776
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222432644,Take Out Total,HOOK_START,,20260720222432644
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222432644,Take Out Total,HOOK_END,,20260720222433617
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222434859,Exact Cash Tender,HOOK_START,,20260720222434859
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222434859,Exact Cash Tender,HOOK_END,,20260720222436285
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222458909,First Item,HOOK_START,,20260720222458909
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222458909,First Item,HOOK_END,,20260720222459338
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222500472,Fries,HOOK_START,,20260720222500472
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222500472,Fries,HOOK_END,,20260720222500766
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222502637,Medium Coke,HOOK_START,,20260720222502637
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222502637,Medium Coke,HOOK_END,,20260720222502955
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222505045,Take Out Total,HOOK_START,,20260720222505045
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222505045,Take Out Total,HOOK_END,,20260720222506049
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222509319,Exact Cash Tender,HOOK_START,,20260720222509319
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222509319,Exact Cash Tender,HOOK_END,,20260720222510733
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222535559,First Item,HOOK_START,,20260720222535559
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222535559,First Item,HOOK_END,,20260720222536033
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222537142,Fries,HOOK_START,,20260720222537142
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222537142,Fries,HOOK_END,,20260720222537428
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222539339,Medium Coke,HOOK_START,,20260720222539339
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222539339,Medium Coke,HOOK_END,,20260720222539637
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222541505,Take Out Total,HOOK_START,,20260720222541505
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222541505,Take Out Total,HOOK_END,,20260720222542496
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222543707,Exact Cash Tender,HOOK_START,,20260720222543707
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222543707,Exact Cash Tender,HOOK_END,,20260720222545128
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222610280,First Item,HOOK_START,,20260720222610280
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222610280,First Item,HOOK_END,,20260720222610768
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222611846,Fries,HOOK_START,,20260720222611846
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222611846,Fries,HOOK_END,,20260720222612134
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222614015,Medium Coke,HOOK_START,,20260720222614015
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222614015,Medium Coke,HOOK_END,,20260720222614308
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222616209,Take Out Total,HOOK_START,,20260720222616209
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222616209,Take Out Total,HOOK_END,,20260720222617194
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222618548,Exact Cash Tender,HOOK_START,,20260720222618548
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222618548,Exact Cash Tender,HOOK_END,,20260720222619980
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222642955,First Item,HOOK_START,,20260720222642955
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222642955,First Item,HOOK_END,,20260720222643379
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222644465,Fries,HOOK_START,,20260720222644465
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222644465,Fries,HOOK_END,,20260720222644758
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222646606,Medium Coke,HOOK_START,,20260720222646606
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222646606,Medium Coke,HOOK_END,,20260720222646904
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222648934,Take Out Total,HOOK_START,,20260720222648934
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222648934,Take Out Total,HOOK_END,,20260720222650012
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222654085,Exact Cash Tender,HOOK_START,,20260720222654085
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222654085,Exact Cash Tender,HOOK_END,,20260720222655616
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222719513,First Item,HOOK_START,,20260720222719513
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222719513,First Item,HOOK_END,,20260720222719912
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222721034,Fries,HOOK_START,,20260720222721034
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222721034,Fries,HOOK_END,,20260720222721329
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222723287,Medium Coke,HOOK_START,,20260720222723287
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222723287,Medium Coke,HOOK_END,,20260720222723611
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222726301,Take Out Total,HOOK_START,,20260720222726301
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222726301,Take Out Total,HOOK_END,,20260720222727407
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222729971,Exact Cash Tender,HOOK_START,,20260720222729971
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222729971,Exact Cash Tender,HOOK_END,,20260720222731386
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222755700,First Item,HOOK_START,,20260720222755700
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222755700,First Item,HOOK_END,,20260720222756176
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222757233,Fries,HOOK_START,,20260720222757233
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222757233,Fries,HOOK_END,,20260720222757509
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222759471,Medium Coke,HOOK_START,,20260720222759471
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222759471,Medium Coke,HOOK_END,,20260720222759797
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222801663,Take Out Total,HOOK_START,,20260720222801663
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222801663,Take Out Total,HOOK_END,,20260720222802539
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222803855,Exact Cash Tender,HOOK_START,,20260720222803855
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222803855,Exact Cash Tender,HOOK_END,,20260720222805253
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222827575,First Item,HOOK_START,,20260720222827575
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222827575,First Item,HOOK_END,,20260720222828038
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222829108,Fries,HOOK_START,,20260720222829108
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222829108,Fries,HOOK_END,,20260720222829559
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222831443,Medium Coke,HOOK_START,,20260720222831443
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222831443,Medium Coke,HOOK_END,,20260720222831734
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222833704,Take Out Total,HOOK_START,,20260720222833704
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222833704,Take Out Total,HOOK_END,,20260720222834757
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222838134,Exact Cash Tender,HOOK_START,,20260720222838134
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222838134,Exact Cash Tender,HOOK_END,,20260720222839571
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222903585,First Item,HOOK_START,,20260720222903585
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222903585,First Item,HOOK_END,,20260720222904084
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222905835,Fries,HOOK_START,,20260720222905835
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222905835,Fries,HOOK_END,,20260720222906162
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222908012,Medium Coke,HOOK_START,,20260720222908012
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222908012,Medium Coke,HOOK_END,,20260720222908314
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222910209,Take Out Total,HOOK_START,,20260720222910209
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222910209,Take Out Total,HOOK_END,,20260720222911207
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222912638,Exact Cash Tender,HOOK_START,,20260720222912638
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222912638,Exact Cash Tender,HOOK_END,,20260720222914065
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222936585,First Item,HOOK_START,,20260720222936585
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222936585,First Item,HOOK_END,,20260720222936995
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222938082,Fries,HOOK_START,,20260720222938082
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222938082,Fries,HOOK_END,,20260720222938361
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222940259,Medium Coke,HOOK_START,,20260720222940259
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222940259,Medium Coke,HOOK_END,,20260720222940559
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222942466,Take Out Total,HOOK_START,,20260720222942466
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222942466,Take Out Total,HOOK_END,,20260720222943466
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222944744,Exact Cash Tender,HOOK_START,,20260720222944744
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720222944744,Exact Cash Tender,HOOK_END,,20260720222946250
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223010348,First Item,HOOK_START,,20260720223010348
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223010348,First Item,HOOK_END,,20260720223010771
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223012589,Fries,HOOK_START,,20260720223012589
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223012589,Fries,HOOK_END,,20260720223012884
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223014773,Medium Coke,HOOK_START,,20260720223014773
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223014773,Medium Coke,HOOK_END,,20260720223015086
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223017045,Take Out Total,HOOK_START,,20260720223017045
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223017045,Take Out Total,HOOK_END,,20260720223018032
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223019293,Exact Cash Tender,HOOK_START,,20260720223019293
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223019293,Exact Cash Tender,HOOK_END,,20260720223020746
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223043754,First Item,HOOK_START,,20260720223043754
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223043754,First Item,HOOK_END,,20260720223044207
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223045238,Fries,HOOK_START,,20260720223045238
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223045238,Fries,HOOK_END,,20260720223045524
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223047443,Medium Coke,HOOK_START,,20260720223047443
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223047443,Medium Coke,HOOK_END,,20260720223047735
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223049633,Take Out Total,HOOK_START,,20260720223049633
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223049633,Take Out Total,HOOK_END,,20260720223050518
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223051836,Exact Cash Tender,HOOK_START,,20260720223051836
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223051836,Exact Cash Tender,HOOK_END,,20260720223053244
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223115569,First Item,HOOK_START,,20260720223115569
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223115569,First Item,HOOK_END,,20260720223115925
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223117077,Fries,HOOK_START,,20260720223117077
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223117077,Fries,HOOK_END,,20260720223117359
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223119327,Medium Coke,HOOK_START,,20260720223119327
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223119327,Medium Coke,HOOK_END,,20260720223119622
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223121497,Take Out Total,HOOK_START,,20260720223121497
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223121497,Take Out Total,HOOK_END,,20260720223122489
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223123767,Exact Cash Tender,HOOK_START,,20260720223123767
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223123767,Exact Cash Tender,HOOK_END,,20260720223125183
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223146741,First Item,HOOK_START,,20260720223146741
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223146741,First Item,HOOK_END,,20260720223147198
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223148972,Fries,HOOK_START,,20260720223148972
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223148972,Fries,HOOK_END,,20260720223149259
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223151237,Medium Coke,HOOK_START,,20260720223151237
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223151237,Medium Coke,HOOK_END,,20260720223151530
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223153397,Take Out Total,HOOK_START,,20260720223153397
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223153397,Take Out Total,HOOK_END,,20260720223154286
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223155519,Exact Cash Tender,HOOK_START,,20260720223155519
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223155519,Exact Cash Tender,HOOK_END,,20260720223156948
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223219190,First Item,HOOK_START,,20260720223219190
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223219190,First Item,HOOK_END,,20260720223219660
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223220752,Fries,HOOK_START,,20260720223220752
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223220752,Fries,HOOK_END,,20260720223221045
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223222929,Medium Coke,HOOK_START,,20260720223222929
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223222929,Medium Coke,HOOK_END,,20260720223223250
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223225071,Take Out Total,HOOK_START,,20260720223225071
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223225071,Take Out Total,HOOK_END,,20260720223226108
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223227565,Exact Cash Tender,HOOK_START,,20260720223227565
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223227565,Exact Cash Tender,HOOK_END,,20260720223228972
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223253116,First Item,HOOK_START,,20260720223253116
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223253116,First Item,HOOK_END,,20260720223253580
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223255310,Fries,HOOK_START,,20260720223255310
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223255310,Fries,HOOK_END,,20260720223255633
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223257554,Medium Coke,HOOK_START,,20260720223257554
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223257554,Medium Coke,HOOK_END,,20260720223257839
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223259714,Take Out Total,HOOK_START,,20260720223259714
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223259714,Take Out Total,HOOK_END,,20260720223300720
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223302123,Exact Cash Tender,HOOK_START,,20260720223302123
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223302123,Exact Cash Tender,HOOK_END,,20260720223303556
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223328071,First Item,HOOK_START,,20260720223328071
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223328071,First Item,HOOK_END,,20260720223328565
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223330086,Fries,HOOK_START,,20260720223330086
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223330086,Fries,HOOK_END,,20260720223330371
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223331821,Medium Coke,HOOK_START,,20260720223331821
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223331821,Medium Coke,HOOK_END,,20260720223332153
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223334048,Take Out Total,HOOK_START,,20260720223334048
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223334048,Take Out Total,HOOK_END,,20260720223335036
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223336339,Exact Cash Tender,HOOK_START,,20260720223336339
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223336339,Exact Cash Tender,HOOK_END,,20260720223337754
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223400744,First Item,HOOK_START,,20260720223400744
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223400744,First Item,HOOK_END,,20260720223401229
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223402371,Fries,HOOK_START,,20260720223402371
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223402371,Fries,HOOK_END,,20260720223402668
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223404525,Medium Coke,HOOK_START,,20260720223404525
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223404525,Medium Coke,HOOK_END,,20260720223404827
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223406736,Take Out Total,HOOK_START,,20260720223406736
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223406736,Take Out Total,HOOK_END,,20260720223407723
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223409035,Exact Cash Tender,HOOK_START,,20260720223409035
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223409035,Exact Cash Tender,HOOK_END,,20260720223410459
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223433206,First Item,HOOK_START,,20260720223433206
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223433206,First Item,HOOK_END,,20260720223433705
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223435490,Fries,HOOK_START,,20260720223435490
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223435490,Fries,HOOK_END,,20260720223435785
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223437820,Medium Coke,HOOK_START,,20260720223437820
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223437820,Medium Coke,HOOK_END,,20260720223438137
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223440294,Take Out Total,HOOK_START,,20260720223440294
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223440294,Take Out Total,HOOK_END,,20260720223441299
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223442676,Exact Cash Tender,HOOK_START,,20260720223442676
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223442676,Exact Cash Tender,HOOK_END,,20260720223444203
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223508168,First Item,HOOK_START,,20260720223508168
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223508168,First Item,HOOK_END,,20260720223508627
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223509905,Fries,HOOK_START,,20260720223509905
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223509905,Fries,HOOK_END,,20260720223510294
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223512244,Medium Coke,HOOK_START,,20260720223512244
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223512244,Medium Coke,HOOK_END,,20260720223512558
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223514622,Take Out Total,HOOK_START,,20260720223514622
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223514622,Take Out Total,HOOK_END,,20260720223515721
