Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074236140,First Item,HOOK_START,,20260711074236140
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074236140,First Item,HOOK_END,,20260711074236417
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074239652,Fries,HOOK_START,,20260711074239652
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074239652,Fries,HOOK_END,,20260711074239941
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074242474,Coke,HOOK_START,,20260711074242474
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074242474,Coke,HOOK_END,,20260711074242748
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074244395,Take Out Total,HOOK_START,,20260711074244395
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074244395,Take Out Total,HOOK_END,,20260711074244998
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074247833,Exact Cash Tender,HOOK_START,,20260711074247833
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074247833,Exact Cash Tender,HOOK_END,,20260711074249124
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074746173,First Item,HOOK_START,,20260711074746173
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074746173,First Item,HOOK_END,,20260711074746442
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074748975,Fries,HOOK_START,,20260711074748975
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074748975,Fries,HOOK_END,,20260711074749254
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074750872,Coke,HOOK_START,,20260711074750872
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074750872,Coke,HOOK_END,,20260711074751148
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074752757,Take Out Total,HOOK_START,,20260711074752757
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074752757,Take Out Total,HOOK_END,,20260711074753390
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074756207,Exact Cash Tender,HOOK_START,,20260711074756207
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711074756207,Exact Cash Tender,HOOK_END,,20260711074757548
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075302080,First Item,HOOK_START,,20260711075302080
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075302080,First Item,HOOK_END,,20260711075302416
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075304962,Fries,HOOK_START,,20260711075304962
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075304962,Fries,HOOK_END,,20260711075305238
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075307484,Coke,HOOK_START,,20260711075307484
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075307484,Coke,HOOK_END,,20260711075307766
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075308855,Take Out Total,HOOK_START,,20260711075308855
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075308855,Take Out Total,HOOK_END,,20260711075309752
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075312434,Exact Cash Tender,HOOK_START,,20260711075312434
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075312434,Exact Cash Tender,HOOK_END,,20260711075313616
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075817551,First Item,HOOK_START,,20260711075817551
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075817551,First Item,HOOK_END,,20260711075817849
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075820434,Fries,HOOK_START,,20260711075820434
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075820434,Fries,HOOK_END,,20260711075820704
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075822377,Coke,HOOK_START,,20260711075822377
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075822377,Coke,HOOK_END,,20260711075822671
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075824308,Take Out Total,HOOK_START,,20260711075824308
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075824308,Take Out Total,HOOK_END,,20260711075824901
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075827848,Exact Cash Tender,HOOK_START,,20260711075827848
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711075827848,Exact Cash Tender,HOOK_END,,20260711075829316
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080332254,First Item,HOOK_START,,20260711080332254
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080332254,First Item,HOOK_END,,20260711080332626
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080335129,Fries,HOOK_START,,20260711080335129
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080335129,Fries,HOOK_END,,20260711080335407
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080337072,Coke,HOOK_START,,20260711080337072
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080337072,Coke,HOOK_END,,20260711080337360
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080338994,Take Out Total,HOOK_START,,20260711080338994
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080338994,Take Out Total,HOOK_END,,20260711080339619
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080343545,Exact Cash Tender,HOOK_START,,20260711080343545
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080343545,Exact Cash Tender,HOOK_END,,20260711080344815
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080852535,First Item,HOOK_START,,20260711080852535
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080852535,First Item,HOOK_END,,20260711080852926
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080855069,Fries,HOOK_START,,20260711080855069
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080855069,Fries,HOOK_END,,20260711080855356
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080857014,Coke,HOOK_START,,20260711080857014
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080857014,Coke,HOOK_END,,20260711080857301
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080858988,Take Out Total,HOOK_START,,20260711080858988
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080858988,Take Out Total,HOOK_END,,20260711080859590
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080902609,Exact Cash Tender,HOOK_START,,20260711080902609
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711080902609,Exact Cash Tender,HOOK_END,,20260711080903849
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081407056,First Item,HOOK_START,,20260711081407056
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081407056,First Item,HOOK_END,,20260711081407347
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081409933,Fries,HOOK_START,,20260711081409933
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081409933,Fries,HOOK_END,,20260711081410202
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081411905,Coke,HOOK_START,,20260711081411905
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081411905,Coke,HOOK_END,,20260711081412186
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081413835,Take Out Total,HOOK_START,,20260711081413835
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081413835,Take Out Total,HOOK_END,,20260711081414459
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081417408,Exact Cash Tender,HOOK_START,,20260711081417408
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081417408,Exact Cash Tender,HOOK_END,,20260711081418623
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081923725,First Item,HOOK_START,,20260711081923725
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081923725,First Item,HOOK_END,,20260711081924107
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081926576,Fries,HOOK_START,,20260711081926576
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081926576,Fries,HOOK_END,,20260711081926865
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081928482,Coke,HOOK_START,,20260711081928482
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081928482,Coke,HOOK_END,,20260711081928765
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081930414,Take Out Total,HOOK_START,,20260711081930414
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081930414,Take Out Total,HOOK_END,,20260711081931027
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081933935,Exact Cash Tender,HOOK_START,,20260711081933935
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711081933935,Exact Cash Tender,HOOK_END,,20260711081935122
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082440570,First Item,HOOK_START,,20260711082440570
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082440570,First Item,HOOK_END,,20260711082440936
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082443467,Fries,HOOK_START,,20260711082443467
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082443467,Fries,HOOK_END,,20260711082443733
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082445390,Coke,HOOK_START,,20260711082445390
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082445390,Coke,HOOK_END,,20260711082445658
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082447310,Take Out Total,HOOK_START,,20260711082447310
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082447310,Take Out Total,HOOK_END,,20260711082447919
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082451042,Exact Cash Tender,HOOK_START,,20260711082451042
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082451042,Exact Cash Tender,HOOK_END,,20260711082452286
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082955877,First Item,HOOK_START,,20260711082955877
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082955877,First Item,HOOK_END,,20260711082956161
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082958761,Fries,HOOK_START,,20260711082958761
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711082958761,Fries,HOOK_END,,20260711082959048
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083000682,Coke,HOOK_START,,20260711083000682
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083000682,Coke,HOOK_END,,20260711083000952
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083002608,Take Out Total,HOOK_START,,20260711083002608
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083002608,Take Out Total,HOOK_END,,20260711083003195
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083006263,Exact Cash Tender,HOOK_START,,20260711083006263
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083006263,Exact Cash Tender,HOOK_END,,20260711083007491
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083510966,First Item,HOOK_START,,20260711083510966
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083510966,First Item,HOOK_END,,20260711083511389
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083513784,Fries,HOOK_START,,20260711083513784
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083513784,Fries,HOOK_END,,20260711083514060
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083515670,Coke,HOOK_START,,20260711083515670
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083515670,Coke,HOOK_END,,20260711083515966
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083517594,Take Out Total,HOOK_START,,20260711083517594
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083517594,Take Out Total,HOOK_END,,20260711083518170
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083522094,Exact Cash Tender,HOOK_START,,20260711083522094
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711083522094,Exact Cash Tender,HOOK_END,,20260711083523367
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084023293,First Item,HOOK_START,,20260711084023293
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084023293,First Item,HOOK_END,,20260711084023637
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084026694,Fries,HOOK_START,,20260711084026694
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084026694,Fries,HOOK_END,,20260711084026967
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084028590,Coke,HOOK_START,,20260711084028590
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084028590,Coke,HOOK_END,,20260711084028857
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084030510,Take Out Total,HOOK_START,,20260711084030510
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084030510,Take Out Total,HOOK_END,,20260711084031136
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084034028,Exact Cash Tender,HOOK_START,,20260711084034028
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084034028,Exact Cash Tender,HOOK_END,,20260711084035243
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084537995,First Item,HOOK_START,,20260711084537995
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084537995,First Item,HOOK_END,,20260711084538268
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084541545,Fries,HOOK_START,,20260711084541545
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084541545,Fries,HOOK_END,,20260711084541858
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084543491,Coke,HOOK_START,,20260711084543491
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084543491,Coke,HOOK_END,,20260711084543767
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084545435,Take Out Total,HOOK_START,,20260711084545435
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084545435,Take Out Total,HOOK_END,,20260711084546062
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084548998,Exact Cash Tender,HOOK_START,,20260711084548998
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711084548998,Exact Cash Tender,HOOK_END,,20260711084550239
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085052655,First Item,HOOK_START,,20260711085052655
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085052655,First Item,HOOK_END,,20260711085053010
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085056181,Fries,HOOK_START,,20260711085056181
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085056181,Fries,HOOK_END,,20260711085056471
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085058901,Coke,HOOK_START,,20260711085058901
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085058901,Coke,HOOK_END,,20260711085059205
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085100802,Take Out Total,HOOK_START,,20260711085100802
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085100802,Take Out Total,HOOK_END,,20260711085101414
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085104398,Exact Cash Tender,HOOK_START,,20260711085104398
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085104398,Exact Cash Tender,HOOK_END,,20260711085105629
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085603968,First Item,HOOK_START,,20260711085603968
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085603968,First Item,HOOK_END,,20260711085604217
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085606796,Fries,HOOK_START,,20260711085606796
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085606796,Fries,HOOK_END,,20260711085607073
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085608700,Coke,HOOK_START,,20260711085608700
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085608700,Coke,HOOK_END,,20260711085608969
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085610618,Take Out Total,HOOK_START,,20260711085610618
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085610618,Take Out Total,HOOK_END,,20260711085611193
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085614092,Exact Cash Tender,HOOK_START,,20260711085614092
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711085614092,Exact Cash Tender,HOOK_END,,20260711085615345
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090110173,First Item,HOOK_START,,20260711090110173
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090110173,First Item,HOOK_END,,20260711090110525
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090112973,Fries,HOOK_START,,20260711090112973
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090112973,Fries,HOOK_END,,20260711090113282
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090115499,Coke,HOOK_START,,20260711090115499
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090115499,Coke,HOOK_END,,20260711090115766
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090118355,Take Out Total,HOOK_START,,20260711090118355
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090118355,Take Out Total,HOOK_END,,20260711090118981
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090121820,Exact Cash Tender,HOOK_START,,20260711090121820
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090121820,Exact Cash Tender,HOOK_END,,20260711090123082
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090618466,First Item,HOOK_START,,20260711090618466
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090618466,First Item,HOOK_END,,20260711090618936
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090621260,Fries,HOOK_START,,20260711090621260
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090621260,Fries,HOOK_END,,20260711090621549
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090623147,Coke,HOOK_START,,20260711090623147
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090623147,Coke,HOOK_END,,20260711090623424
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090625049,Take Out Total,HOOK_START,,20260711090625049
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090625049,Take Out Total,HOOK_END,,20260711090625647
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090628494,Exact Cash Tender,HOOK_START,,20260711090628494
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711090628494,Exact Cash Tender,HOOK_END,,20260711090629751
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091123675,First Item,HOOK_START,,20260711091123675
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091123675,First Item,HOOK_END,,20260711091124062
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091126482,Fries,HOOK_START,,20260711091126482
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091126482,Fries,HOOK_END,,20260711091126786
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091128369,Coke,HOOK_START,,20260711091128369
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091128369,Coke,HOOK_END,,20260711091128656
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091130317,Take Out Total,HOOK_START,,20260711091130317
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091130317,Take Out Total,HOOK_END,,20260711091130930
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091133790,Exact Cash Tender,HOOK_START,,20260711091133790
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091133790,Exact Cash Tender,HOOK_END,,20260711091134983
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091628600,First Item,HOOK_START,,20260711091628600
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091628600,First Item,HOOK_END,,20260711091628994
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091631389,Fries,HOOK_START,,20260711091631389
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091631389,Fries,HOOK_END,,20260711091631670
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091633270,Coke,HOOK_START,,20260711091633270
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091633270,Coke,HOOK_END,,20260711091633565
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091635152,Take Out Total,HOOK_START,,20260711091635152
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091635152,Take Out Total,HOOK_END,,20260711091635781
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091638582,Exact Cash Tender,HOOK_START,,20260711091638582
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711091638582,Exact Cash Tender,HOOK_END,,20260711091639864
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092137146,First Item,HOOK_START,,20260711092137146
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092137146,First Item,HOOK_END,,20260711092137503
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092139959,Fries,HOOK_START,,20260711092139959
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092139959,Fries,HOOK_END,,20260711092140231
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092141852,Coke,HOOK_START,,20260711092141852
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092141852,Coke,HOOK_END,,20260711092142130
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092143758,Take Out Total,HOOK_START,,20260711092143758
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092143758,Take Out Total,HOOK_END,,20260711092144401
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092147234,Exact Cash Tender,HOOK_START,,20260711092147234
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092147234,Exact Cash Tender,HOOK_END,,20260711092148478
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092644372,First Item,HOOK_START,,20260711092644372
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092644372,First Item,HOOK_END,,20260711092644766
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092647254,Fries,HOOK_START,,20260711092647254
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092647254,Fries,HOOK_END,,20260711092647529
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092649140,Coke,HOOK_START,,20260711092649140
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092649140,Coke,HOOK_END,,20260711092649440
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092651031,Take Out Total,HOOK_START,,20260711092651031
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092651031,Take Out Total,HOOK_END,,20260711092651658
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092654468,Exact Cash Tender,HOOK_START,,20260711092654468
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711092654468,Exact Cash Tender,HOOK_END,,20260711092655775
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093151835,First Item,HOOK_START,,20260711093151835
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093151835,First Item,HOOK_END,,20260711093152211
