Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041004807,Fries,HOOK_START,,20260711041004807
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041004807,Fries,HOOK_END,,20260711041005081
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041006652,Coke,HOOK_START,,20260711041006652
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041006652,Coke,HOOK_END,,20260711041006941
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041008485,Eat In Total,HOOK_START,,20260711041008485
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041008485,Eat In Total,HOOK_END,,20260711041009063
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041011836,Exact Cash Tender,HOOK_START,,20260711041011836
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041011836,Exact Cash Tender,HOOK_END,,20260711041013047
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041040449,First Item,HOOK_START,,20260711041040449
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041040449,First Item,HOOK_END,,20260711041040705
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041043108,Fries,HOOK_START,,20260711041043108
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041043108,Fries,HOOK_END,,20260711041043391
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041044953,Coke,HOOK_START,,20260711041044953
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041044953,Coke,HOOK_END,,20260711041045240
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041046784,Eat In Total,HOOK_START,,20260711041046784
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041046784,Eat In Total,HOOK_END,,20260711041047382
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041051117,Exact Cash Tender,HOOK_START,,20260711041051117
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041051117,Exact Cash Tender,HOOK_END,,20260711041052346
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041120510,First Item,HOOK_START,,20260711041120510
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041120510,First Item,HOOK_END,,20260711041120780
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041123238,Fries,HOOK_START,,20260711041123238
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041123238,Fries,HOOK_END,,20260711041123518
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041125079,Coke,HOOK_START,,20260711041125079
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041125079,Coke,HOOK_END,,20260711041125352
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041126917,Eat In Total,HOOK_START,,20260711041126917
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041126917,Eat In Total,HOOK_END,,20260711041127525
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041130238,Exact Cash Tender,HOOK_START,,20260711041130238
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041130238,Exact Cash Tender,HOOK_END,,20260711041131507
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041158779,First Item,HOOK_START,,20260711041158779
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041158779,First Item,HOOK_END,,20260711041159165
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041201446,Fries,HOOK_START,,20260711041201446
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041201446,Fries,HOOK_END,,20260711041201718
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041203286,Coke,HOOK_START,,20260711041203286
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041203286,Coke,HOOK_END,,20260711041203567
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041205127,Eat In Total,HOOK_START,,20260711041205127
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041205127,Eat In Total,HOOK_END,,20260711041205759
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041208447,Exact Cash Tender,HOOK_START,,20260711041208447
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041208447,Exact Cash Tender,HOOK_END,,20260711041209650
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041237214,First Item,HOOK_START,,20260711041237214
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041237214,First Item,HOOK_END,,20260711041237554
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041239884,Fries,HOOK_START,,20260711041239884
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041239884,Fries,HOOK_END,,20260711041240154
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041241760,Coke,HOOK_START,,20260711041241760
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041241760,Coke,HOOK_END,,20260711041242061
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041243588,Eat In Total,HOOK_START,,20260711041243588
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041243588,Eat In Total,HOOK_END,,20260711041244181
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041246926,Exact Cash Tender,HOOK_START,,20260711041246926
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041246926,Exact Cash Tender,HOOK_END,,20260711041248126
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041316586,First Item,HOOK_START,,20260711041316586
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041316586,First Item,HOOK_END,,20260711041316860
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041319777,Fries,HOOK_START,,20260711041319777
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041319777,Fries,HOOK_END,,20260711041320045
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041321630,Coke,HOOK_START,,20260711041321630
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041321630,Coke,HOOK_END,,20260711041321911
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041323477,Eat In Total,HOOK_START,,20260711041323477
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041323477,Eat In Total,HOOK_END,,20260711041324066
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041326813,Exact Cash Tender,HOOK_START,,20260711041326813
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041326813,Exact Cash Tender,HOOK_END,,20260711041328097
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041355763,First Item,HOOK_START,,20260711041355763
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041355763,First Item,HOOK_END,,20260711041356068
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041358474,Fries,HOOK_START,,20260711041358474
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041358474,Fries,HOOK_END,,20260711041358752
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041400313,Coke,HOOK_START,,20260711041400313
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041400313,Coke,HOOK_END,,20260711041400585
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041402156,Eat In Total,HOOK_START,,20260711041402156
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041402156,Eat In Total,HOOK_END,,20260711041402825
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041405505,Exact Cash Tender,HOOK_START,,20260711041405505
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041405505,Exact Cash Tender,HOOK_END,,20260711041406729
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041434293,First Item,HOOK_START,,20260711041434293
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041434293,First Item,HOOK_END,,20260711041434542
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041437002,Fries,HOOK_START,,20260711041437002
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041437002,Fries,HOOK_END,,20260711041437268
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041438883,Coke,HOOK_START,,20260711041438883
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041438883,Coke,HOOK_END,,20260711041439165
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041440726,Eat In Total,HOOK_START,,20260711041440726
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041440726,Eat In Total,HOOK_END,,20260711041441314
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041444057,Exact Cash Tender,HOOK_START,,20260711041444057
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041444057,Exact Cash Tender,HOOK_END,,20260711041445277
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041511464,First Item,HOOK_START,,20260711041511464
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041511464,First Item,HOOK_END,,20260711041511760
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041514980,Fries,HOOK_START,,20260711041514980
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041514980,Fries,HOOK_END,,20260711041515268
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041517543,Coke,HOOK_START,,20260711041517543
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041517543,Coke,HOOK_END,,20260711041517822
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041519427,Eat In Total,HOOK_START,,20260711041519427
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041519427,Eat In Total,HOOK_END,,20260711041520008
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041522863,Exact Cash Tender,HOOK_START,,20260711041522863
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041522863,Exact Cash Tender,HOOK_END,,20260711041524091
