Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041843854,Coke,HOOK_START,,20260711041843854
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041843854,Coke,HOOK_END,,20260711041844144
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041845912,Take Out Total,HOOK_START,,20260711041845912
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041845912,Take Out Total,HOOK_END,,20260711041846506
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041849429,Store,HOOK_START,,20260711041849429
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041849429,Store,HOOK_END,,20260711041849840
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041852967,Recall,HOOK_START,,20260711041852967
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041852967,Recall,HOOK_END,,20260711041853272
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041858348,ImageOrder1,HOOK_START,,20260711041858348
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041858348,ImageOrder1,HOOK_END,,20260711041858997
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041903496,Exact Cash Tender,HOOK_START,,20260711041903496
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041903496,Exact Cash Tender,HOOK_END,,20260711041904697
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041932797,First Item,HOOK_START,,20260711041932797
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041932797,First Item,HOOK_END,,20260711041933141
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041935676,Fries,HOOK_START,,20260711041935676
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041935676,Fries,HOOK_END,,20260711041935960
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041937624,Coke,HOOK_START,,20260711041937624
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041937624,Coke,HOOK_END,,20260711041937903
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041939753,Take Out Total,HOOK_START,,20260711041939753
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041939753,Take Out Total,HOOK_END,,20260711041940322
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041943302,Store,HOOK_START,,20260711041943302
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041943302,Store,HOOK_END,,20260711041943707
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041946879,Recall,HOOK_START,,20260711041946879
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041946879,Recall,HOOK_END,,20260711041947164
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041952221,ImageOrder1,HOOK_START,,20260711041952221
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041952221,ImageOrder1,HOOK_END,,20260711041952963
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041957475,Exact Cash Tender,HOOK_START,,20260711041957475
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711041957475,Exact Cash Tender,HOOK_END,,20260711041958663
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042025484,First Item,HOOK_START,,20260711042025484
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042025484,First Item,HOOK_END,,20260711042025732
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042028352,Fries,HOOK_START,,20260711042028352
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042028352,Fries,HOOK_END,,20260711042028634
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042030304,Coke,HOOK_START,,20260711042030304
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042030304,Coke,HOOK_END,,20260711042030585
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042032485,Take Out Total,HOOK_START,,20260711042032485
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042032485,Take Out Total,HOOK_END,,20260711042033020
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042035991,Store,HOOK_START,,20260711042035991
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042035991,Store,HOOK_END,,20260711042036397
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042039825,Recall,HOOK_START,,20260711042039825
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042039825,Recall,HOOK_END,,20260711042040117
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042046591,ImageOrder1,HOOK_START,,20260711042046591
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042046591,ImageOrder1,HOOK_END,,20260711042047202
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042051696,Exact Cash Tender,HOOK_START,,20260711042051696
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042051696,Exact Cash Tender,HOOK_END,,20260711042052914
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042120616,First Item,HOOK_START,,20260711042120616
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042120616,First Item,HOOK_END,,20260711042120937
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042123672,Fries,HOOK_START,,20260711042123672
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042123672,Fries,HOOK_END,,20260711042123947
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042125628,Coke,HOOK_START,,20260711042125628
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042125628,Coke,HOOK_END,,20260711042125901
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042127540,Take Out Total,HOOK_START,,20260711042127540
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042127540,Take Out Total,HOOK_END,,20260711042128125
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042131045,Store,HOOK_START,,20260711042131045
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042131045,Store,HOOK_END,,20260711042131480
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042134699,Recall,HOOK_START,,20260711042134699
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042134699,Recall,HOOK_END,,20260711042134980
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042140045,ImageOrder1,HOOK_START,,20260711042140045
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042140045,ImageOrder1,HOOK_END,,20260711042140874
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042145352,Exact Cash Tender,HOOK_START,,20260711042145352
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042145352,Exact Cash Tender,HOOK_END,,20260711042146572
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042214919,First Item,HOOK_START,,20260711042214919
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042214919,First Item,HOOK_END,,20260711042215198
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042217821,Fries,HOOK_START,,20260711042217821
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042217821,Fries,HOOK_END,,20260711042218099
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042219742,Coke,HOOK_START,,20260711042219742
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042219742,Coke,HOOK_END,,20260711042220064
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042221662,Take Out Total,HOOK_START,,20260711042221662
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042221662,Take Out Total,HOOK_END,,20260711042222271
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042225411,Store,HOOK_START,,20260711042225411
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042225411,Store,HOOK_END,,20260711042225848
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042228932,Recall,HOOK_START,,20260711042228932
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042228932,Recall,HOOK_END,,20260711042229227
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042235788,ImageOrder1,HOOK_START,,20260711042235788
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042235788,ImageOrder1,HOOK_END,,20260711042236391
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042241186,Exact Cash Tender,HOOK_START,,20260711042241186
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042241186,Exact Cash Tender,HOOK_END,,20260711042242406
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042311179,First Item,HOOK_START,,20260711042311179
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042311179,First Item,HOOK_END,,20260711042311468
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042314223,Fries,HOOK_START,,20260711042314223
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042314223,Fries,HOOK_END,,20260711042314490
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042316482,Coke,HOOK_START,,20260711042316482
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042316482,Coke,HOOK_END,,20260711042316775
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042318606,Take Out Total,HOOK_START,,20260711042318606
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042318606,Take Out Total,HOOK_END,,20260711042319199
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042322267,Store,HOOK_START,,20260711042322267
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042322267,Store,HOOK_END,,20260711042322765
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042325944,Recall,HOOK_START,,20260711042325944
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042325944,Recall,HOOK_END,,20260711042326237
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042331408,ImageOrder1,HOOK_START,,20260711042331408
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042331408,ImageOrder1,HOOK_END,,20260711042332100
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042336608,Exact Cash Tender,HOOK_START,,20260711042336608
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042336608,Exact Cash Tender,HOOK_END,,20260711042337831
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042404848,First Item,HOOK_START,,20260711042404848
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042404848,First Item,HOOK_END,,20260711042405329
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042407785,Fries,HOOK_START,,20260711042407785
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042407785,Fries,HOOK_END,,20260711042408071
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042409852,Coke,HOOK_START,,20260711042409852
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042409852,Coke,HOOK_END,,20260711042410143
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042411792,Take Out Total,HOOK_START,,20260711042411792
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042411792,Take Out Total,HOOK_END,,20260711042412425
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042415751,Store,HOOK_START,,20260711042415751
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042415751,Store,HOOK_END,,20260711042416182
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042419370,Recall,HOOK_START,,20260711042419370
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042419370,Recall,HOOK_END,,20260711042419667
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042426296,ImageOrder1,HOOK_START,,20260711042426296
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042426296,ImageOrder1,HOOK_END,,20260711042427031
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042431465,Exact Cash Tender,HOOK_START,,20260711042431465
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042431465,Exact Cash Tender,HOOK_END,,20260711042432642
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042500696,First Item,HOOK_START,,20260711042500696
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042500696,First Item,HOOK_END,,20260711042500978
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042503824,Fries,HOOK_START,,20260711042503824
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042503824,Fries,HOOK_END,,20260711042504099
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042505769,Coke,HOOK_START,,20260711042505769
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042505769,Coke,HOOK_END,,20260711042506070
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042507716,Take Out Total,HOOK_START,,20260711042507716
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042507716,Take Out Total,HOOK_END,,20260711042508273
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042511454,Store,HOOK_START,,20260711042511454
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042511454,Store,HOOK_END,,20260711042511866
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042515168,Recall,HOOK_START,,20260711042515168
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042515168,Recall,HOOK_END,,20260711042515468
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042520515,ImageOrder1,HOOK_START,,20260711042520515
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042520515,ImageOrder1,HOOK_END,,20260711042521214
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042525702,Exact Cash Tender,HOOK_START,,20260711042525702
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042525702,Exact Cash Tender,HOOK_END,,20260711042526924
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042553830,First Item,HOOK_START,,20260711042553830
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042553830,First Item,HOOK_END,,20260711042554178
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042556723,Fries,HOOK_START,,20260711042556723
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042556723,Fries,HOOK_END,,20260711042557013
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042558661,Coke,HOOK_START,,20260711042558661
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042558661,Coke,HOOK_END,,20260711042558949
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042600588,Take Out Total,HOOK_START,,20260711042600588
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042600588,Take Out Total,HOOK_END,,20260711042601162
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042604365,Store,HOOK_START,,20260711042604365
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042604365,Store,HOOK_END,,20260711042604807
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042608126,Recall,HOOK_START,,20260711042608126
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042608126,Recall,HOOK_END,,20260711042608449
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042614906,ImageOrder1,HOOK_START,,20260711042614906
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042614906,ImageOrder1,HOOK_END,,20260711042615586
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042620255,Exact Cash Tender,HOOK_START,,20260711042620255
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042620255,Exact Cash Tender,HOOK_END,,20260711042621458
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042648416,First Item,HOOK_START,,20260711042648416
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042648416,First Item,HOOK_END,,20260711042648717
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042651353,Fries,HOOK_START,,20260711042651353
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042651353,Fries,HOOK_END,,20260711042651673
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042653416,Coke,HOOK_START,,20260711042653416
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042653416,Coke,HOOK_END,,20260711042653698
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042655364,Take Out Total,HOOK_START,,20260711042655364
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042655364,Take Out Total,HOOK_END,,20260711042655982
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042659038,Store,HOOK_START,,20260711042659038
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042659038,Store,HOOK_END,,20260711042659483
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042702668,Recall,HOOK_START,,20260711042702668
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042702668,Recall,HOOK_END,,20260711042702954
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042709602,ImageOrder1,HOOK_START,,20260711042709602
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042709602,ImageOrder1,HOOK_END,,20260711042710230
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042714865,Exact Cash Tender,HOOK_START,,20260711042714865
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042714865,Exact Cash Tender,HOOK_END,,20260711042716307
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042744751,First Item,HOOK_START,,20260711042744751
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042744751,First Item,HOOK_END,,20260711042745087
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042747651,Fries,HOOK_START,,20260711042747651
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042747651,Fries,HOOK_END,,20260711042747942
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042749594,Coke,HOOK_START,,20260711042749594
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042749594,Coke,HOOK_END,,20260711042749859
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042751613,Take Out Total,HOOK_START,,20260711042751613
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042751613,Take Out Total,HOOK_END,,20260711042752155
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042755215,Store,HOOK_START,,20260711042755215
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042755215,Store,HOOK_END,,20260711042755670
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042758762,Recall,HOOK_START,,20260711042758762
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042758762,Recall,HOOK_END,,20260711042759047
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042805573,ImageOrder1,HOOK_START,,20260711042805573
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042805573,ImageOrder1,HOOK_END,,20260711042806254
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042810868,Exact Cash Tender,HOOK_START,,20260711042810868
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042810868,Exact Cash Tender,HOOK_END,,20260711042812091
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042838682,First Item,HOOK_START,,20260711042838682
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042838682,First Item,HOOK_END,,20260711042838985
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042842363,Fries,HOOK_START,,20260711042842363
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042842363,Fries,HOOK_END,,20260711042842635
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042844334,Coke,HOOK_START,,20260711042844334
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042844334,Coke,HOOK_END,,20260711042844622
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042846373,Take Out Total,HOOK_START,,20260711042846373
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042846373,Take Out Total,HOOK_END,,20260711042846995
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042849930,Store,HOOK_START,,20260711042849930
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042849930,Store,HOOK_END,,20260711042850352
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042853627,Recall,HOOK_START,,20260711042853627
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042853627,Recall,HOOK_END,,20260711042853937
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042900630,ImageOrder1,HOOK_START,,20260711042900630
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042900630,ImageOrder1,HOOK_END,,20260711042901329
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042905966,Exact Cash Tender,HOOK_START,,20260711042905966
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042905966,Exact Cash Tender,HOOK_END,,20260711042907193
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042934690,First Item,HOOK_START,,20260711042934690
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042934690,First Item,HOOK_END,,20260711042935362
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042937851,Fries,HOOK_START,,20260711042937851
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042937851,Fries,HOOK_END,,20260711042938151
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042939891,Coke,HOOK_START,,20260711042939891
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042939891,Coke,HOOK_END,,20260711042940187
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042941887,Take Out Total,HOOK_START,,20260711042941887
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042941887,Take Out Total,HOOK_END,,20260711042942477
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042945428,Store,HOOK_START,,20260711042945428
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042945428,Store,HOOK_END,,20260711042945856
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042948979,Recall,HOOK_START,,20260711042948979
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042948979,Recall,HOOK_END,,20260711042949279
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042955885,ImageOrder1,HOOK_START,,20260711042955885
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711042955885,ImageOrder1,HOOK_END,,20260711042956500
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043001242,Exact Cash Tender,HOOK_START,,20260711043001242
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043001242,Exact Cash Tender,HOOK_END,,20260711043002492
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043029864,First Item,HOOK_START,,20260711043029864
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043029864,First Item,HOOK_END,,20260711043030221
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043033004,Fries,HOOK_START,,20260711043033004
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043033004,Fries,HOOK_END,,20260711043033312
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043035012,Coke,HOOK_START,,20260711043035012
