Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041853515,Exact Cash Tender,HOOK_END,,20260711041854843
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041921829,First Item,HOOK_START,,20260711041921829
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041921829,First Item,HOOK_END,,20260711041922147
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041924430,Fries,HOOK_START,,20260711041924430
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041924430,Fries,HOOK_END,,20260711041924725
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041926734,Coke,HOOK_START,,20260711041926734
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041926734,Coke,HOOK_END,,20260711041927049
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041929036,Take Out Total,HOOK_START,,20260711041929036
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041929036,Take Out Total,HOOK_END,,20260711041929726
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041933065,Exact Cash Tender,HOOK_START,,20260711041933065
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711041933065,Exact Cash Tender,HOOK_END,,20260711041934341
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042000661,First Item,HOOK_START,,20260711042000661
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042000661,First Item,HOOK_END,,20260711042000967
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042003259,Fries,HOOK_START,,20260711042003259
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042003259,Fries,HOOK_END,,20260711042003581
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042005558,Coke,HOOK_START,,20260711042005558
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042005558,Coke,HOOK_END,,20260711042005852
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042007861,Take Out Total,HOOK_START,,20260711042007861
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042007861,Take Out Total,HOOK_END,,20260711042008569
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042011164,Exact Cash Tender,HOOK_START,,20260711042011164
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042011164,Exact Cash Tender,HOOK_END,,20260711042012421
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042039492,First Item,HOOK_START,,20260711042039492
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042039492,First Item,HOOK_END,,20260711042039883
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042042081,Fries,HOOK_START,,20260711042042081
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042042081,Fries,HOOK_END,,20260711042042403
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042044384,Coke,HOOK_START,,20260711042044384
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042044384,Coke,HOOK_END,,20260711042044695
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042046686,Take Out Total,HOOK_START,,20260711042046686
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042046686,Take Out Total,HOOK_END,,20260711042047334
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042049988,Exact Cash Tender,HOOK_START,,20260711042049988
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042049988,Exact Cash Tender,HOOK_END,,20260711042051316
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042118306,First Item,HOOK_START,,20260711042118306
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042118306,First Item,HOOK_END,,20260711042118716
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042120905,Fries,HOOK_START,,20260711042120905
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042120905,Fries,HOOK_END,,20260711042121222
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042123208,Coke,HOOK_START,,20260711042123208
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042123208,Coke,HOOK_END,,20260711042123540
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042125510,Take Out Total,HOOK_START,,20260711042125510
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042125510,Take Out Total,HOOK_END,,20260711042126195
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042128813,Exact Cash Tender,HOOK_START,,20260711042128813
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042128813,Exact Cash Tender,HOOK_END,,20260711042130081
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042158130,First Item,HOOK_START,,20260711042158130
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042158130,First Item,HOOK_END,,20260711042158529
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042200732,Fries,HOOK_START,,20260711042200732
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042200732,Fries,HOOK_END,,20260711042201050
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042203038,Coke,HOOK_START,,20260711042203038
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042203038,Coke,HOOK_END,,20260711042203357
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042205338,Take Out Total,HOOK_START,,20260711042205338
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042205338,Take Out Total,HOOK_END,,20260711042205973
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042208641,Exact Cash Tender,HOOK_START,,20260711042208641
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042208641,Exact Cash Tender,HOOK_END,,20260711042209922
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042236963,First Item,HOOK_START,,20260711042236963
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042236963,First Item,HOOK_END,,20260711042237359
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042239559,Fries,HOOK_START,,20260711042239559
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042239559,Fries,HOOK_END,,20260711042239868
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042241862,Coke,HOOK_START,,20260711042241862
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042241862,Coke,HOOK_END,,20260711042242162
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042244165,Take Out Total,HOOK_START,,20260711042244165
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042244165,Take Out Total,HOOK_END,,20260711042244845
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042247468,Exact Cash Tender,HOOK_START,,20260711042247468
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042247468,Exact Cash Tender,HOOK_END,,20260711042248703
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042315785,First Item,HOOK_START,,20260711042315785
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042315785,First Item,HOOK_END,,20260711042316257
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042318386,Fries,HOOK_START,,20260711042318386
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042318386,Fries,HOOK_END,,20260711042318692
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042320689,Coke,HOOK_START,,20260711042320689
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042320689,Coke,HOOK_END,,20260711042320992
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042322990,Take Out Total,HOOK_START,,20260711042322990
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042322990,Take Out Total,HOOK_END,,20260711042323664
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042326293,Exact Cash Tender,HOOK_START,,20260711042326293
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042326293,Exact Cash Tender,HOOK_END,,20260711042327545
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042354609,First Item,HOOK_START,,20260711042354609
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042354609,First Item,HOOK_END,,20260711042354982
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042358124,Fries,HOOK_START,,20260711042358124
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042358124,Fries,HOOK_END,,20260711042358519
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042359515,Coke,HOOK_START,,20260711042359515
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042359515,Coke,HOOK_END,,20260711042359808
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042401818,Take Out Total,HOOK_START,,20260711042401818
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042401818,Take Out Total,HOOK_END,,20260711042402469
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042405123,Exact Cash Tender,HOOK_START,,20260711042405123
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042405123,Exact Cash Tender,HOOK_END,,20260711042406374
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042433442,First Item,HOOK_START,,20260711042433442
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042433442,First Item,HOOK_END,,20260711042433824
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042436039,Fries,HOOK_START,,20260711042436039
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042436039,Fries,HOOK_END,,20260711042436356
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042438341,Coke,HOOK_START,,20260711042438341
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042438341,Coke,HOOK_END,,20260711042438652
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042440643,Take Out Total,HOOK_START,,20260711042440643
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042440643,Take Out Total,HOOK_END,,20260711042441284
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042443946,Exact Cash Tender,HOOK_START,,20260711042443946
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042443946,Exact Cash Tender,HOOK_END,,20260711042445231
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042512269,First Item,HOOK_START,,20260711042512269
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042512269,First Item,HOOK_END,,20260711042512570
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042514863,Fries,HOOK_START,,20260711042514863
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042514863,Fries,HOOK_END,,20260711042515186
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042517166,Coke,HOOK_START,,20260711042517166
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042517166,Coke,HOOK_END,,20260711042517480
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042519469,Take Out Total,HOOK_START,,20260711042519469
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042519469,Take Out Total,HOOK_END,,20260711042520098
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042522775,Exact Cash Tender,HOOK_START,,20260711042522775
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042522775,Exact Cash Tender,HOOK_END,,20260711042524040
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042551097,First Item,HOOK_START,,20260711042551097
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042551097,First Item,HOOK_END,,20260711042551428
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042553692,Fries,HOOK_START,,20260711042553692
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042553692,Fries,HOOK_END,,20260711042554012
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042556711,Coke,HOOK_START,,20260711042556711
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042556711,Coke,HOOK_END,,20260711042557024
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042558297,Take Out Total,HOOK_START,,20260711042558297
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042558297,Take Out Total,HOOK_END,,20260711042558981
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042601602,Exact Cash Tender,HOOK_START,,20260711042601602
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042601602,Exact Cash Tender,HOOK_END,,20260711042602978
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042629916,First Item,HOOK_START,,20260711042629916
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042629916,First Item,HOOK_END,,20260711042630237
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042632517,Fries,HOOK_START,,20260711042632517
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042632517,Fries,HOOK_END,,20260711042632816
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042634820,Coke,HOOK_START,,20260711042634820
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042634820,Coke,HOOK_END,,20260711042635147
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042637123,Take Out Total,HOOK_START,,20260711042637123
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042637123,Take Out Total,HOOK_END,,20260711042637836
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042640426,Exact Cash Tender,HOOK_START,,20260711042640426
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042640426,Exact Cash Tender,HOOK_END,,20260711042641668
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042708750,First Item,HOOK_START,,20260711042708750
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042708750,First Item,HOOK_END,,20260711042709160
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042711349,Fries,HOOK_START,,20260711042711349
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042711349,Fries,HOOK_END,,20260711042711675
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042713650,Coke,HOOK_START,,20260711042713650
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042713650,Coke,HOOK_END,,20260711042713945
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042715957,Take Out Total,HOOK_START,,20260711042715957
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042715957,Take Out Total,HOOK_END,,20260711042716604
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042719257,Exact Cash Tender,HOOK_START,,20260711042719257
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042719257,Exact Cash Tender,HOOK_END,,20260711042720510
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042748576,First Item,HOOK_START,,20260711042748576
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042748576,First Item,HOOK_END,,20260711042748991
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042751174,Fries,HOOK_START,,20260711042751174
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042751174,Fries,HOOK_END,,20260711042751477
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042753477,Coke,HOOK_START,,20260711042753477
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042753477,Coke,HOOK_END,,20260711042753775
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042755781,Take Out Total,HOOK_START,,20260711042755781
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042755781,Take Out Total,HOOK_END,,20260711042756410
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042759085,Exact Cash Tender,HOOK_START,,20260711042759085
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042759085,Exact Cash Tender,HOOK_END,,20260711042800368
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042827706,First Item,HOOK_START,,20260711042827706
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042827706,First Item,HOOK_END,,20260711042828044
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042831009,Fries,HOOK_START,,20260711042831009
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042831009,Fries,HOOK_END,,20260711042831312
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042833312,Coke,HOOK_START,,20260711042833312
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042833312,Coke,HOOK_END,,20260711042833625
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042835614,Take Out Total,HOOK_START,,20260711042835614
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042835614,Take Out Total,HOOK_END,,20260711042836265
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042838920,Exact Cash Tender,HOOK_START,,20260711042838920
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042838920,Exact Cash Tender,HOOK_END,,20260711042840170
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042907239,First Item,HOOK_START,,20260711042907239
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042907239,First Item,HOOK_END,,20260711042907653
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042909838,Fries,HOOK_START,,20260711042909838
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042909838,Fries,HOOK_END,,20260711042910129
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042912143,Coke,HOOK_START,,20260711042912143
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042912143,Coke,HOOK_END,,20260711042912433
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042914444,Take Out Total,HOOK_START,,20260711042914444
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042914444,Take Out Total,HOOK_END,,20260711042915096
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042917747,Exact Cash Tender,HOOK_START,,20260711042917747
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042917747,Exact Cash Tender,HOOK_END,,20260711042919004
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042946059,First Item,HOOK_START,,20260711042946059
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042946059,First Item,HOOK_END,,20260711042946358
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042948663,Fries,HOOK_START,,20260711042948663
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042948663,Fries,HOOK_END,,20260711042948958
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042950966,Coke,HOOK_START,,20260711042950966
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042950966,Coke,HOOK_END,,20260711042951278
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042953267,Take Out Total,HOOK_START,,20260711042953267
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042953267,Take Out Total,HOOK_END,,20260711042953922
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042956576,Exact Cash Tender,HOOK_START,,20260711042956576
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711042956576,Exact Cash Tender,HOOK_END,,20260711042957856
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043024894,First Item,HOOK_START,,20260711043024894
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043024894,First Item,HOOK_END,,20260711043025180
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043027491,Fries,HOOK_START,,20260711043027491
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043027491,Fries,HOOK_END,,20260711043027803
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043029794,Coke,HOOK_START,,20260711043029794
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043029794,Coke,HOOK_END,,20260711043030096
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043032097,Take Out Total,HOOK_START,,20260711043032097
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043032097,Take Out Total,HOOK_END,,20260711043032769
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043035400,Exact Cash Tender,HOOK_START,,20260711043035400
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260711043035400,Exact Cash Tender,HOOK_END,,20260711043036610
