Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011259567,Store,HOOK_START,,20260423011259567
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011259567,Store,HOOK_END,,20260423011300161
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011301814,Recall,HOOK_START,,20260423011301814
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011301814,Recall,HOOK_END,,20260423011302170
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011304042,Image Recall,HOOK_START,,20260423011304042
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011304042,Image Recall,HOOK_END,,20260423011304074
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011310444,Exact Cash,HOOK_START,,20260423011310444
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011310444,Exact Cash,HOOK_END,,20260423011311486
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011334948,First,HOOK_START,,20260423011334948
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011334948,First,HOOK_END,,20260423011335381
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011336752,Fries,HOOK_START,,20260423011336752
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011336752,Fries,HOOK_END,,20260423011337057
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011339121,Medium Coke,HOOK_START,,20260423011339121
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011339121,Medium Coke,HOOK_END,,20260423011339427
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011341364,Take Out Total,HOOK_START,,20260423011341364
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011341364,Take Out Total,HOOK_END,,20260423011342193
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011344377,Store,HOOK_START,,20260423011344377
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011344377,Store,HOOK_END,,20260423011345002
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011347818,Recall,HOOK_START,,20260423011347818
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011347818,Recall,HOOK_END,,20260423011348190
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011350044,Image Recall,HOOK_START,,20260423011350044
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011350044,Image Recall,HOOK_END,,20260423011350076
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011356668,Exact Cash,HOOK_START,,20260423011356668
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011356668,Exact Cash,HOOK_END,,20260423011357752
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011421401,First,HOOK_START,,20260423011421401
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011421401,First,HOOK_END,,20260423011422122
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011423529,Fries,HOOK_START,,20260423011423529
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011423529,Fries,HOOK_END,,20260423011423845
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011425777,Medium Coke,HOOK_START,,20260423011425777
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011425777,Medium Coke,HOOK_END,,20260423011426106
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011427979,Take Out Total,HOOK_START,,20260423011427979
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011427979,Take Out Total,HOOK_END,,20260423011427981
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011430211,Store,HOOK_START,,20260423011430211
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011430211,Store,HOOK_END,,20260423011430812
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011432410,Recall,HOOK_START,,20260423011432410
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011432410,Recall,HOOK_END,,20260423011432835
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011434643,Image Recall,HOOK_START,,20260423011434643
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011434643,Image Recall,HOOK_END,,20260423011434677
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011441060,Exact Cash,HOOK_START,,20260423011441060
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011441060,Exact Cash,HOOK_END,,20260423011442165
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011505876,First,HOOK_START,,20260423011505876
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011505876,First,HOOK_END,,20260423011506287
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011507680,Fries,HOOK_START,,20260423011507680
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011507680,Fries,HOOK_END,,20260423011508033
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011509912,Medium Coke,HOOK_START,,20260423011509912
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011509912,Medium Coke,HOOK_END,,20260423011510355
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011512189,Take Out Total,HOOK_START,,20260423011512189
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011512189,Take Out Total,HOOK_END,,20260423011513171
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011514961,Store,HOOK_START,,20260423011514961
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011514961,Store,HOOK_END,,20260423011515451
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011516877,Recall,HOOK_START,,20260423011516877
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011516877,Recall,HOOK_END,,20260423011517324
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011519112,Image Recall,HOOK_START,,20260423011519112
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011519112,Image Recall,HOOK_END,,20260423011519144
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011525396,Exact Cash,HOOK_START,,20260423011525396
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011525396,Exact Cash,HOOK_END,,20260423011526403
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011551480,First,HOOK_START,,20260423011551480
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011551480,First,HOOK_END,,20260423011551928
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011553291,Fries,HOOK_START,,20260423011553291
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011553291,Fries,HOOK_END,,20260423011553625
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011555530,Medium Coke,HOOK_START,,20260423011555530
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011555530,Medium Coke,HOOK_END,,20260423011555846
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011557733,Take Out Total,HOOK_START,,20260423011557733
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011557733,Take Out Total,HOOK_END,,20260423011557735
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011559949,Store,HOOK_START,,20260423011559949
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011559949,Store,HOOK_END,,20260423011600442
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011602162,Recall,HOOK_START,,20260423011602162
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011602162,Recall,HOOK_END,,20260423011602522
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011604362,Image Recall,HOOK_START,,20260423011604362
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011604362,Image Recall,HOOK_END,,20260423011604396
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011610609,Exact Cash,HOOK_START,,20260423011610609
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011610609,Exact Cash,HOOK_END,,20260423011611682
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011635071,First,HOOK_START,,20260423011635071
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011635071,First,HOOK_END,,20260423011635505
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011636864,Fries,HOOK_START,,20260423011636864
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011636864,Fries,HOOK_END,,20260423011637185
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011639066,Medium Coke,HOOK_START,,20260423011639066
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011639066,Medium Coke,HOOK_END,,20260423011639412
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011641281,Take Out Total,HOOK_START,,20260423011641281
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011641281,Take Out Total,HOOK_END,,20260423011641284
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011644474,Store,HOOK_START,,20260423011644474
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011644474,Store,HOOK_END,,20260423011645061
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011647787,Recall,HOOK_START,,20260423011647787
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011647787,Recall,HOOK_END,,20260423011648163
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011649982,Image Recall,HOOK_START,,20260423011649982
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011649982,Image Recall,HOOK_END,,20260423011650015
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011656346,Exact Cash,HOOK_START,,20260423011656346
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011656346,Exact Cash,HOOK_END,,20260423011657726
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011720885,First,HOOK_START,,20260423011720885
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011720885,First,HOOK_END,,20260423011721278
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011722606,Fries,HOOK_START,,20260423011722606
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011722606,Fries,HOOK_END,,20260423011722928
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011724812,Medium Coke,HOOK_START,,20260423011724812
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011724812,Medium Coke,HOOK_END,,20260423011725130
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011727061,Take Out Total,HOOK_START,,20260423011727061
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011727061,Take Out Total,HOOK_END,,20260423011727940
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011729229,Store,HOOK_START,,20260423011729229
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011729229,Store,HOOK_END,,20260423011729702
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011731471,Recall,HOOK_START,,20260423011731471
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011731471,Recall,HOOK_END,,20260423011731852
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011733810,Image Recall,HOOK_START,,20260423011733810
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011733810,Image Recall,HOOK_END,,20260423011733851
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011740424,Exact Cash,HOOK_START,,20260423011740424
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011740424,Exact Cash,HOOK_END,,20260423011741633
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011804646,First,HOOK_START,,20260423011804646
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011804646,First,HOOK_END,,20260423011805060
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011806479,Fries,HOOK_START,,20260423011806479
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011806479,Fries,HOOK_END,,20260423011806795
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011808808,Medium Coke,HOOK_START,,20260423011808808
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011808808,Medium Coke,HOOK_END,,20260423011809121
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011811044,Take Out Total,HOOK_START,,20260423011811044
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011811044,Take Out Total,HOOK_END,,20260423011811875
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011814061,Store,HOOK_START,,20260423011814061
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011814061,Store,HOOK_END,,20260423011814576
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011817637,Recall,HOOK_START,,20260423011817637
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011817637,Recall,HOOK_END,,20260423011817990
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011819847,Image Recall,HOOK_START,,20260423011819847
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011819847,Image Recall,HOOK_END,,20260423011819891
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011824339,Exact Cash,HOOK_START,,20260423011824339
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011824339,Exact Cash,HOOK_END,,20260423011825594
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011850115,First,HOOK_START,,20260423011850115
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011850115,First,HOOK_END,,20260423011850538
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011851928,Fries,HOOK_START,,20260423011851928
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011851928,Fries,HOOK_END,,20260423011852303
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011854174,Medium Coke,HOOK_START,,20260423011854174
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011854174,Medium Coke,HOOK_END,,20260423011854537
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011856418,Take Out Total,HOOK_START,,20260423011856418
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011856418,Take Out Total,HOOK_END,,20260423011857273
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011858611,Store,HOOK_START,,20260423011858611
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011858611,Store,HOOK_END,,20260423011859255
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011900799,Recall,HOOK_START,,20260423011900799
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011900799,Recall,HOOK_END,,20260423011901169
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011902972,Image Recall,HOOK_START,,20260423011902972
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011902972,Image Recall,HOOK_END,,20260423011903003
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011909217,Exact Cash,HOOK_START,,20260423011909217
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011909217,Exact Cash,HOOK_END,,20260423011910289
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011933825,First,HOOK_START,,20260423011933825
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011933825,First,HOOK_END,,20260423011934238
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011935585,Fries,HOOK_START,,20260423011935585
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011935585,Fries,HOOK_END,,20260423011935921
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011937817,Medium Coke,HOOK_START,,20260423011937817
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011937817,Medium Coke,HOOK_END,,20260423011938137
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011940049,Take Out Total,HOOK_START,,20260423011940049
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011940049,Take Out Total,HOOK_END,,20260423011940051
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011943248,Store,HOOK_START,,20260423011943248
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011943248,Store,HOOK_END,,20260423011943834
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011946723,Recall,HOOK_START,,20260423011946723
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011946723,Recall,HOOK_END,,20260423011947105
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011949054,Image Recall,HOOK_START,,20260423011949054
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011949054,Image Recall,HOOK_END,,20260423011949091
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011955373,Exact Cash,HOOK_START,,20260423011955373
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423011955373,Exact Cash,HOOK_END,,20260423011956682
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012019784,First,HOOK_START,,20260423012019784
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012019784,First,HOOK_END,,20260423012020235
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012021577,Fries,HOOK_START,,20260423012021577
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012021577,Fries,HOOK_END,,20260423012021930
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012023818,Medium Coke,HOOK_START,,20260423012023818
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012023818,Medium Coke,HOOK_END,,20260423012024213
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012026114,Take Out Total,HOOK_START,,20260423012026114
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012026114,Take Out Total,HOOK_END,,20260423012026941
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012028326,Store,HOOK_START,,20260423012028326
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012028326,Store,HOOK_END,,20260423012028904
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012030554,Recall,HOOK_START,,20260423012030554
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012030554,Recall,HOOK_END,,20260423012030905
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012032813,Image Recall,HOOK_START,,20260423012032813
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012032813,Image Recall,HOOK_END,,20260423012032848
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012039163,Exact Cash,HOOK_START,,20260423012039163
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012039163,Exact Cash,HOOK_END,,20260423012040440
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012103399,First,HOOK_START,,20260423012103399
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012103399,First,HOOK_END,,20260423012103842
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012105212,Fries,HOOK_START,,20260423012105212
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012105212,Fries,HOOK_END,,20260423012105561
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012107448,Medium Coke,HOOK_START,,20260423012107448
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012107448,Medium Coke,HOOK_END,,20260423012107741
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012109722,Take Out Total,HOOK_START,,20260423012109722
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012109722,Take Out Total,HOOK_END,,20260423012110589
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012112741,Store,HOOK_START,,20260423012112741
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012112741,Store,HOOK_END,,20260423012113220
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012114610,Recall,HOOK_START,,20260423012114610
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012114610,Recall,HOOK_END,,20260423012114979
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012116860,Image Recall,HOOK_START,,20260423012116860
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012116860,Image Recall,HOOK_END,,20260423012116894
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012123154,Exact Cash,HOOK_START,,20260423012123154
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012123154,Exact Cash,HOOK_END,,20260423012124421
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012147686,First,HOOK_START,,20260423012147686
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012147686,First,HOOK_END,,20260423012148134
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012149532,Fries,HOOK_START,,20260423012149532
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012149532,Fries,HOOK_END,,20260423012149841
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012151781,Medium Coke,HOOK_START,,20260423012151781
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012151781,Medium Coke,HOOK_END,,20260423012152091
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012154033,Take Out Total,HOOK_START,,20260423012154033
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012154033,Take Out Total,HOOK_END,,20260423012154884
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012156249,Store,HOOK_START,,20260423012156249
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012156249,Store,HOOK_END,,20260423012156944
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012158465,Recall,HOOK_START,,20260423012158465
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012158465,Recall,HOOK_END,,20260423012158836
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012200702,Image Recall,HOOK_START,,20260423012200702
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012200702,Image Recall,HOOK_END,,20260423012200734
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012207160,Exact Cash,HOOK_START,,20260423012207160
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012207160,Exact Cash,HOOK_END,,20260423012208500
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012233285,First,HOOK_START,,20260423012233285
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260423012233285,First,HOOK_END,,20260423012233747
